gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
d2a0a0f0-57fa-4712-a44e-367779a28a90,au_sydney_2339831,"LINESTRING (151.0071858000000020 -33.8462772999999970, 151.0071719999999971 -33.8462918000000030, 151.0071536000000094 -33.8463022999999978, 151.0071322000000009 -33.8463076999999970, 151.0071098999999890 -33.8463074000000006, 151.0070886999999971 -33.8463015999999968, 151.0070705999999916 -33.8462906999999973, 151.0070573000000138 -33.8462758000000008, 151.0070499999999925 -33.8462583000000024)","LINESTRING (151.0072090386865113 -33.8462681319490812, 151.0072079095041602 -33.8462717265733346, 151.0072019482839778 -33.8462831199942755, 151.0071939254301583 -33.8462935808111709, 151.0071840385721771 -33.8463028672937938, 151.0071725284584261 -33.8463107645709158, 151.0071597014144800 -33.8463170398654256, 151.0071458341214168 -33.8463215663438319, 151.0071312939902555 -33.8463242283635992, 151.0071164322621939 -33.8463249640002246, 151.0071016055684652 -33.8463237538556001, 151.0070872091677074 -33.8463206158356229, 151.0070735754366069 -33.8463156409619828, 151.0070610340569601 -33.8463089448771868, 151.0070499012355754 -33.8463006984335024, 151.0070404527554331 -33.8462910978501199, 151.0070329230767641 -33.8462803856032508, 151.0070274909641910 -33.8462688220751531, 151.0070243001482879 -33.8462566848082176, 151.0070234215960170 -33.8462442879028345, 151.0070236812090911 -33.8462420645770479)","{""class"": ""residential""}","{""class"": ""residential""}"
a6f9f1ec-71e4-477f-beb9-0614d82df7f3,au_sydney_46429,"LINESTRING (151.2482304000000113 -33.8935528000000019, 151.2480074999999999 -33.8935206000000022, 151.2476575000000025 -33.8934701000000018, 151.2472287999999878 -33.8934053999999989, 151.2471959000000084 -33.8934003999999973, 151.2470843000000116 -33.8933835999999999)","LINESTRING (151.2471087310915721 -33.8933514359734076, 151.2482391692485066 -33.8935153245763772)","{""name"": ""Ebley Street"", ""class"": ""tertiary""}","{""name"": ""EBLEY"", ""class"": ""secondary""}"
4ac2061d-fd0b-417c-a81d-89229cdb5754,au_sydney_37647,"LINESTRING (151.2553221999999948 -33.8915628999999967, 151.2552392000000054 -33.8916893999999971, 151.2551554000000067 -33.8917841999999965, 151.2550568000000055 -33.8918721000000005, 151.2549215999999888 -33.8919698999999994, 151.2548277999999868 -33.8920230000000018, 151.2546346000000028 -33.8921147000000005, 151.2545612000000119 -33.8921260999999987, 151.2545278000000053 -33.8921338000000034)","LINESTRING (151.2553217447649843 -33.8915645833338814, 151.2553606481050110 -33.8914965550750225, 151.2554621918681050 -33.8912484773017226, 151.2555034802351770 -33.8911884724129990, 151.2555813857299256 -33.8911026874734205, 151.2556474056150648 -33.8910459269838213, 151.2557336124413325 -33.8909837527358917, 151.2561012434797476 -33.8907501518592156)","{""name"": ""Waverley Crescent"", ""class"": ""residential""}","{""name"": ""WAVERLEY"", ""class"": ""residential""}"
a34ec057-8a3d-434f-9946-5a425ba34dba,au_sydney_408442,"LINESTRING (151.1308727999999917 -33.9253606999999988, 151.1309315999999967 -33.9254042000000027, 151.1309738999999865 -33.9255478999999980, 151.1311255999999901 -33.9260643000000002, 151.1311324000000127 -33.9260842999999994, 151.1311384999999916 -33.9261022999999966, 151.1311478000000079 -33.9261848000000015)","LINESTRING (151.1308706805239126 -33.9253617627676789, 151.1305440063742083 -33.9251806005420278, 151.1301124889493508 -33.9251225232691311, 151.1296923657556306 -33.9249299142552303)","{""name"": ""Watkin Avenue"", ""class"": ""residential""}","{""name"": ""WATKIN"", ""class"": ""residential""}"
49930aa4-fcd1-4225-ba27-d727e41cb905,au_sydney_2264956,"LINESTRING (150.9213144999999940 -33.7096029000000001, 150.9213206000000014 -33.7095710999999980)","LINESTRING (150.9213072830114015 -33.7095980608774255, 150.9213152250168264 -33.7095662210380738)","{""name"": ""Singleton Avenue"", ""class"": ""residential""}","{""name"": ""SINGLETON"", ""class"": ""residential""}"
0b36d816-e3ad-4ac0-a7a0-36ab37ffa6c4,au_sydney_2231665,"LINESTRING (150.8696636999999896 -33.8161715999999970, 150.8696782000000098 -33.8162735000000012, 150.8696874000000037 -33.8163375999999971, 150.8696950000000072 -33.8163917999999981)","LINESTRING (150.8696499114314520 -33.8163791664866835, 150.8698906033337437 -33.8150729089503770, 150.8701015079994932 -33.8139769011567424)","{""class"": ""service""}","{""class"": ""residential""}"
1e93edd0-da84-4255-a56b-47bffcfd2bb1,au_sydney_411796,"LINESTRING (151.2239037999999880 -33.9051813999999965, 151.2239355000000103 -33.9051850999999971, 151.2239596000000006 -33.9051878000000002, 151.2239846999999884 -33.9051906999999986, 151.2240074000000050 -33.9051933000000005, 151.2240293000000122 -33.9051958000000013, 151.2240365000000111 -33.9051422000000002, 151.2240569999999877 -33.9051444999999987, 151.2240687999999977 -33.9051457999999997, 151.2241246000000103 -33.9051518999999999, 151.2241822999999954 -33.9051593000000011)","LINESTRING (151.2231416757180398 -33.9050513924043670, 151.2239575499135924 -33.9051761893041075)","{""class"": ""footway"", ""subclass"": ""crosswalk""}","{""class"": ""unclassified""}"
b1053751-2581-4726-b610-f18d9e4ec2e0,au_sydney_403299,"LINESTRING (151.0630185999999924 -34.0166802999999973, 151.0631906000000129 -34.0159342999999978, 151.0632066000000009 -34.0158623000000020)","LINESTRING (151.0628502543968921 -34.0174888231097796, 151.0630328324868117 -34.0166458324665371)","{""name"": ""Victoria Street"", ""class"": ""residential""}","{""name"": ""VICTORIA"", ""class"": ""residential""}"
68c66a2e-534b-41b4-9970-4f301cb9b320,au_sydney_2816476,"LINESTRING (150.9599233000000140 -33.6975200999999984, 150.9599588000000097 -33.6976011000000000)","LINESTRING (150.9593210384628605 -33.6961493578767559, 150.9597736204827925 -33.6971879151134317, 150.9599420896328752 -33.6975569085580560)","{""name"": ""Murrayfield Avenue"", ""class"": ""residential""}","{""name"": ""MURRAYFIELD"", ""class"": ""residential""}"
617df2f0-b721-4e9a-9bbe-286e48981af8,au_sydney_2314119,"LINESTRING (150.8543876999999895 -33.9174366000000020, 150.8543709999999862 -33.9174573000000024, 150.8543487999999968 -33.9174824999999984, 150.8541697999999940 -33.9176714999999973, 150.8540552000000048 -33.9177964000000003, 150.8540206000000126 -33.9178291999999999, 150.8539413000000025 -33.9179148999999995, 150.8538916999999913 -33.9179667000000009, 150.8538546999999994 -33.9180034000000035, 150.8537512000000049 -33.9180899999999994, 150.8536558000000127 -33.9181942000000021, 150.8535741999999971 -33.9182762000000011, 150.8533572999999990 -33.9185075999999981, 150.8532752000000130 -33.9186108999999973, 150.8532049000000086 -33.9187331999999984, 150.8531715000000020 -33.9188121999999979, 150.8531653999999946 -33.9188611000000009, 150.8531687999999917 -33.9189038999999966, 150.8530734999999936 -33.9189109000000002, 150.8530045999999913 -33.9189107999999990)","LINESTRING (150.8543068498720743 -33.9174693552019235, 150.8541823577467369 -33.9176008027943681, 150.8540389255419996 -33.9177359528719435)","{""name"": ""Cowpasture Road Shared Path"", ""class"": ""cycleway""}","{""class"": ""unclassified""}"
ee822693-66d4-4ff4-8784-7e6c619ac0af,au_sydney_845021,"LINESTRING (151.2904648999999893 -33.7308183000000028, 151.2904436000000032 -33.7308126000000001, 151.2904256999999859 -33.7308013000000031, 151.2904135999999937 -33.7307855999999973, 151.2904087000000004 -33.7307672999999966, 151.2904112999999882 -33.7307488000000006)","LINESTRING (151.2904663988783227 -33.7308342136541697, 151.2904643102952775 -33.7308340522830292, 151.2904515901508660 -33.7308313089730447, 151.2904395248783089 -33.7308269347680678, 151.2904284360743929 -33.7308210454666408, 151.2904185761658482 -33.7308137665793950, 151.2904102038674523 -33.7308052953374400, 151.2904035257916178 -33.7307958386841804, 151.2903986937537013 -33.7307856199988976, 151.2903958344161310 -33.7307748985213252, 151.2903950277290051 -33.7307639357325257, 151.2903955478535352 -33.7307593463623689)","{""class"": ""tertiary""}","{""class"": ""tertiary""}"
46f2784c-54e9-48b8-a40f-698e78464da4,au_sydney_2614117,"LINESTRING (150.9025839999999903 -33.6652447000000024, 150.9026585000000011 -33.6652987000000010, 150.9026877000000013 -33.6653313999999995, 150.9031506000000036 -33.6661636999999985)","LINESTRING (150.9034807417124853 -33.6667786000291684, 150.9031288338864840 -33.6661456084679358)","{""name"": ""Driftwood Street"", ""class"": ""residential""}","{""name"": ""DRIFTWOOD"", ""class"": ""residential""}"
b637f286-3ebf-481a-a5ff-a60349ac9406,au_sydney_1074308,"LINESTRING (151.2039377000000115 -33.8728939000000011, 151.2037732000000005 -33.8729195000000018, 151.2035463999999934 -33.8729986000000025, 151.2035083000000100 -33.8730126999999968, 151.2034189000000026 -33.8730611000000010, 151.2033366999999942 -33.8731178999999969, 151.2032800000000066 -33.8731666999999987, 151.2032082000000059 -33.8732461999999970, 151.2029909000000032 -33.8735057999999967, 151.2028847999999925 -33.8736165999999983, 151.2028063999999858 -33.8736962999999989, 151.2027185999999972 -33.8737743000000009, 151.2026140000000112 -33.8738578999999973, 151.2025113999999917 -33.8739192000000031, 151.2023923000000138 -33.8739932000000010, 151.2022229000000095 -33.8740310000000022)","LINESTRING (151.2035430179766706 -33.8730749405385367, 151.2035882777956317 -33.8730420963657650, 151.2036813773950712 -33.8729888502335470, 151.2038173248368764 -33.8729471677150045, 151.2040002083540458 -33.8728842142895985)","{""name"": ""Western Distributor Onramp"", ""class"": ""motorway"", ""subclass"": ""link""}","{""name"": ""CROSS CITY TUNNEL"", ""class"": ""motorway""}"
a0642777-3041-47ad-b06e-03d902b5cd5d,au_sydney_2268144,"LINESTRING (150.9730029000000116 -33.7424485000000018, 150.9730645999999865 -33.7425034999999980, 150.9731337000000053 -33.7425648999999979)","LINESTRING (150.9730148623308708 -33.7427600532427476, 150.9730357301949937 -33.7427498344884569, 150.9730570373351952 -33.7427352234604641, 150.9730753512888839 -33.7427180121742438, 150.9730901950505881 -33.7426986234219655, 150.9731012479219032 -33.7426775307911271, 150.9731082215434412 -33.7426552467127010, 150.9731109110994112 -33.7426323433770463, 150.9731092887419663 -33.7426093511439191, 150.9731033904038213 -33.7425868601325476, 150.9730933418491077 -33.7425654186314574, 150.9730794026908143 -33.7425455547611222, 150.9730619232720414 -33.7425277607870271, 150.9730456799350407 -33.7425156954530721)","{""class"": ""footway"", ""subclass"": ""crosswalk""}","{""class"": ""residential""}"
6c23a91c-2dd8-4dd8-bbd2-ef1d3ec795b1,au_sydney_2257117,"LINESTRING (151.0014185999999938 -33.7219616000000002, 151.0014601000000027 -33.7219683000000003, 151.0015180999999984 -33.7219943999999998, 151.0015769999999975 -33.7220303000000001, 151.0015899999999931 -33.7220455000000001, 151.0016128000000037 -33.7220355999999981, 151.0016599999999869 -33.7220384999999965, 151.0016893000000096 -33.7220526999999990, 151.0019929000000047 -33.7222362999999987, 151.0021963000000085 -33.7223491000000024, 151.0024667000000136 -33.7225091000000035, 151.0029863000000034 -33.7228009999999969, 151.0029941999999892 -33.7228120999999987, 151.0029887000000031 -33.7228344000000035, 151.0029603000000122 -33.7228810000000010, 151.0028002999999899 -33.7230632999999997)","LINESTRING (151.0016636252499040 -33.7219688191759346, 151.0016534419478944 -33.7219784023256892, 151.0016405699881261 -33.7219872315841585, 151.0016262005368333 -33.7219942773571759, 151.0016106839369741 -33.7219993506122151, 151.0015944145488902 -33.7220023355390452, 151.0015777948177629 -33.7220031604098978, 151.0015612119176183 -33.7220017983269500, 151.0015450943448343 -33.7219982933727849, 151.0015298283748848 -33.7219927172751568, 151.0015295418122889 -33.7219925648533092)","{""class"": ""footway""}","{""class"": ""residential""}"
7d84cd29-0d95-4398-a3e4-e6c45a0efcd2,au_sydney_2247069,"LINESTRING (151.0453666999999882 -33.8371575000000036, 151.0446657999999900 -33.8367649999999998, 151.0445971999999983 -33.8367265999999987)","LINESTRING (151.0445676078855683 -33.8366388009705332, 151.0445752902778622 -33.8366428974236371, 151.0445876241466578 -33.8366520319909867, 151.0445980940113202 -33.8366626633666527, 151.0446064483434725 -33.8366745311380868, 151.0446124634626131 -33.8366873495232525, 151.0446160136046103 -33.8367007864779552, 151.0446169900733366 -33.8367145286123261, 151.0446153856822491 -33.8367282252283772, 151.0446112354655952 -33.8367415457748351, 151.0446046292550193 -33.8367541582083149, 151.0446004700552294 -33.8367595813377520)","{""name"": ""Derby Street"", ""class"": ""unclassified""}","{""class"": ""residential""}"
e913f716-699d-4d18-a058-aef95d387910,au_sydney_2267002,"LINESTRING (150.9816793999999902 -33.7362703000000010, 150.9815807999999890 -33.7362390999999988)","LINESTRING (150.9816475060229379 -33.7362901579319399, 150.9815515740354215 -33.7362596263502255, 150.9813529232885116 -33.7361962689880173, 150.9811487775469345 -33.7361340411074409, 150.9809537389257059 -33.7360761243677203, 150.9807351707321743 -33.7360143266971662, 150.9805357932482082 -33.7359593599539735, 150.9803759838574138 -33.7359179819161312, 150.9802340572290689 -33.7358788367753633, 150.9800946494767686 -33.7358460997700789, 150.9799858356481082 -33.7358254200644225, 150.9798832516358971 -33.7358164921254797, 150.9797618074942704 -33.7358013248617041, 150.9796555394911195 -33.7357942346524382, 150.9795434719644902 -33.7357828145659084, 150.9794376162880383 -33.7357778302770157, 150.9792961828347870 -33.7357739665564651, 150.9791645823405872 -33.7357660874645262, 150.9790377330359661 -33.7357645365973937, 150.9788877566043084 -33.7357682568855637, 150.9786890609415764 -33.7357765842047428, 150.9784681086193814 -33.7357845267945962, 150.9783126551594421 -33.7357894834424314, 150.9781357238793760 -33.7357876905329164, 150.9779184905824252 -33.7357797307613083, 150.9778179062200820 -33.7357689830140828, 150.9776972957150747 -33.7357579483998862, 150.9775929995140018 -33.7357389891200441, 150.9774718428332676 -33.7357159068878332, 150.9773449306465807 -33.7356892575024290, 150.9771945149387875 -33.7356587436360158, 150.9771502055373560 -33.7356486233929687)","{""name"": ""Windsor Road"", ""class"": ""primary""}","{""name"": ""WINDSOR"", ""class"": ""secondary""}"
ea9a1be6-a554-4978-9c31-1de09924c398,au_sydney_1078154,"LINESTRING (151.0925766000000010 -33.7913142000000022, 151.0925560000000019 -33.7913212999999999, 151.0925338000000124 -33.7913234999999972)","LINESTRING (151.0925876918969664 -33.7912819414913201, 151.0925862851351837 -33.7912837795271273, 151.0925785668102321 -33.7912910488016394, 151.0925695764709076 -33.7912972251088419, 151.0925598593944699 -33.7913019851876655, 151.0925596437988077 -33.7913020926926038)","{""class"": ""tertiary""}","{""class"": ""tertiary""}"
4bce41d0-a173-4e8a-bdd8-6bc41439679d,au_sydney_864438,"LINESTRING (151.1998705000000029 -33.8875272000000010, 151.1998477999999864 -33.8875211000000007, 151.1998298000000034 -33.8875081999999992, 151.1998191000000133 -33.8874905999999996, 151.1998174000000006 -33.8874708000000027)","LINESTRING (151.1998652945422066 -33.8874771608182073, 151.1998569761427120 -33.8875290444253068)","{""class"": ""residential""}","{""name"": ""BALFOUR"", ""class"": ""residential""}"
d7c80c8d-9cb1-4be8-92e6-b551b8590cee,au_sydney_689566,"LINESTRING (151.2114280000000122 -33.9061917000000008, 151.2113515000000064 -33.9062583999999987)","LINESTRING (151.2113842054792485 -33.9062238005735566, 151.2112937864526145 -33.9063095054384434, 151.2111885578002841 -33.9063889617054102, 151.2110296269618743 -33.9064984928826902, 151.2109072144364177 -33.9065758069934091, 151.2107762059320351 -33.9066509790558115, 151.2106640306075462 -33.9067009080842681)","{""name"": ""Gadigal Avenue"", ""class"": ""tertiary""}","{""name"": ""GADIGAL"", ""class"": ""residential""}"
d470d67e-914a-49f2-800f-a95b6b0d9032,au_sydney_2332977,"LINESTRING (150.9517365000000098 -33.9233181000000030, 150.9518026000000077 -33.9233667999999966, 150.9518692000000044 -33.9234105999999969, 150.9519412999999872 -33.9234457000000020)","LINESTRING (150.9517367224192128 -33.9234076333417534, 150.9517536915949449 -33.9234143830106305, 150.9519581418653900 -33.9234547296949884, 150.9527566085073431 -33.9234500149920422)","{""name"": ""Alfred Road"", ""class"": ""tertiary""}","{""name"": ""ALFRED"", ""class"": ""tertiary""}"
d2ea97e0-fb60-42fa-b960-e6807eb90d9d,au_sydney_410461,"LINESTRING (151.2284170000000074 -33.8768675999999971, 151.2284777000000133 -33.8767814999999999, 151.2285713999999928 -33.8766487999999981, 151.2286037000000078 -33.8766030000000029, 151.2286138999999991 -33.8765809000000004, 151.2286214000000086 -33.8765550000000033, 151.2286242000000129 -33.8765355999999969, 151.2286254999999926 -33.8765136999999967, 151.2286274999999875 -33.8764184999999998, 151.2286258000000032 -33.8763615000000016, 151.2286249999999939 -33.8763369999999995, 151.2286244000000011 -33.8763166999999967, 151.2286252000000104 -33.8762972000000033, 151.2286302999999918 -33.8762821999999986, 151.2286387000000047 -33.8762675999999985, 151.2286487000000079 -33.8762563000000014, 151.2286583000000064 -33.8762491000000026, 151.2286742999999944 -33.8762386000000006, 151.2286972999999932 -33.8762266999999966, 151.2287288999999930 -33.8762147999999996)","LINESTRING (151.2286170717664788 -33.8762247040629134, 151.2287579850951715 -33.8762282534228802, 151.2288209839460933 -33.8762324486632806, 151.2290161842640543 -33.8762610702658336, 151.2292660371855959 -33.8763005032647939, 151.2297361615063949 -33.8763722153098499)","{""name"": ""McLachlan Avenue"", ""class"": ""secondary""}","{""name"": ""BAYSWATER"", ""class"": ""secondary""}"
5fd4f5d0-d484-479f-8971-6e01c6e35ebc,au_sydney_444075,"LINESTRING (151.1144429000000002 -33.7887010999999973, 151.1145032000000015 -33.7887059999999977, 151.1146878000000129 -33.7886887000000016)","LINESTRING (151.1146265602255596 -33.7887278256816757, 151.1151110719639235 -33.7882747956063909)","{""class"": ""cycleway""}","{""name"": ""LESLIE"", ""class"": ""residential""}"
92597e09-3886-4a4f-90cb-587789b78f6a,au_sydney_2343837,"LINESTRING (151.0681944000000101 -33.9599941000000030, 151.0677024999999958 -33.9602165000000014, 151.0675795999999877 -33.9602493000000010)","LINESTRING (151.0676042915940513 -33.9602665950304399, 151.0675842753329050 -33.9602228145520471, 151.0675601349062447 -33.9600391969283208)","{""name"": ""Moombara Avenue"", ""class"": ""residential""}","{""name"": ""TOURNAY"", ""class"": ""residential""}"
eec9c71c-39d0-4cd5-b883-bb5744d826a5,au_sydney_1172161,"LINESTRING (151.1399798999999859 -33.9467561000000018, 151.1399916000000019 -33.9467281000000014, 151.1402198000000112 -33.9463032999999967, 151.1406838999999991 -33.9454326999999978, 151.1409473999999875 -33.9449319000000003, 151.1410807000000034 -33.9446694000000022, 151.1411052999999924 -33.9446443000000002, 151.1411406999999940 -33.9446268000000018, 151.1411860999999988 -33.9446214000000026, 151.1412329999999997 -33.9446300999999977, 151.1416931999999917 -33.9448026000000027, 151.1417656000000136 -33.9448278999999999)","LINESTRING (151.1410328128866922 -33.9447435726188189, 151.1410629765173042 -33.9446900575204040, 151.1410911234301011 -33.9446566305946220, 151.1411324656961028 -33.9446342657345852)","{""name"": ""Hattersley Street"", ""class"": ""residential""}","{""name"": ""HATTERSLEY"", ""class"": ""residential""}"
7cb780ee-6ecb-45c9-976a-5082b1144369,au_sydney_2508944,"LINESTRING (151.0548789999999997 -34.0762056000000015, 151.0549322999999902 -34.0764970999999974, 151.0550398999999970 -34.0768946999999969, 151.0551317999999981 -34.0768737000000002, 151.0551935000000014 -34.0770300000000006, 151.0551317999999981 -34.0772934000000021, 151.0552297000000124 -34.0775949000000011, 151.0552659999999889 -34.0777732000000029, 151.0552399999999977 -34.0780053000000009, 151.0550522000000058 -34.0783015000000020, 151.0546229999999923 -34.0785787000000013, 151.0541337999999882 -34.0789199999999965, 151.0536277999999868 -34.0795302000000007, 151.0532793000000140 -34.0801750999999982, 151.0531485999999859 -34.0806978999999970, 151.0531210000000044 -34.0811023999999989, 151.0533403000000021 -34.0817522999999980, 151.0534360000000049 -34.0823099999999997, 151.0534969999999930 -34.0825190999999990, 151.0535166999999888 -34.0825748999999973, 151.0535494000000085 -34.0826672999999971, 151.0537304000000063 -34.0827658999999983, 151.0541069999999877 -34.0827543999999989, 151.0544034000000124 -34.0827108000000010, 151.0547084000000098 -34.0827020999999988, 151.0550045999999895 -34.0827631000000011, 151.0554229999999905 -34.0828677000000013, 151.0556929999999909 -34.0829548000000031)","LINESTRING (151.0548448827081813 -34.0761302464007585, 151.0549171404947231 -34.0762817558283828, 151.0549780956782797 -34.0764174349720435, 151.0549799695639592 -34.0764531739657954)","{""class"": ""service"", ""subclass"": ""parking_aisle""}","{""name"": ""ENGADINE"", ""class"": ""residential""}"
c632cae8-b4a5-495c-bed3-428b94258d93,au_sydney_2231597,"LINESTRING (150.9074698999999953 -33.7716646000000011, 150.9075799999999958 -33.7716952000000035, 150.9077278999999976 -33.7717363000000006)","LINESTRING (150.9073925508386651 -33.7715801805932188, 150.9073973199944305 -33.7715812207934221, 150.9074146386147959 -33.7715875583231693, 150.9074305585583033 -33.7715960830354405, 150.9074446944476335 -33.7716065888311263, 150.9074566797700925 -33.7716187979246811, 150.9074662351497693 -33.7716324317837859, 150.9074731099566975 -33.7716471416833102, 150.9074771532737600 -33.7716625774049106, 150.9074782555065894 -33.7716783454199216, 150.9074763915023993 -33.7716940589205308, 150.9074750107918135 -33.7716984691245727)","{""name"": ""Alpha Street"", ""class"": ""unclassified""}","{""class"": ""residential""}"
f96fba25-ad58-4f6e-b5e1-493cf44989ff,au_sydney_21347,"LINESTRING (151.0771115999999950 -34.0128204999999966, 151.0770372000000066 -34.0128168999999971, 151.0769587000000058 -34.0128210999999965, 151.0769265000000132 -34.0128263000000004, 151.0768888000000061 -34.0128407999999993, 151.0764959999999917 -34.0131238999999965, 151.0762041000000124 -34.0133395000000007, 151.0760936000000072 -34.0135219000000006, 151.0760375000000124 -34.0138188999999969, 151.0761118000000067 -34.0141623999999965, 151.0762531999999965 -34.0144239999999982, 151.0763948999999968 -34.0146642999999997, 151.0765915000000064 -34.0150028999999989, 151.0768066999999917 -34.0154302999999985, 151.0769488999999908 -34.0156682000000004, 151.0769942999999955 -34.0158698999999984)","LINESTRING (151.0761970914100516 -34.0177346962237408, 151.0765367273509696 -34.0169214483905620, 151.0768684662022281 -34.0161409810390865, 151.0770245377030676 -34.0157455440207102)","{""name"": ""Tenth Avenue"", ""class"": ""residential""}","{""name"": ""CARVERS"", ""class"": ""residential""}"
73a688ca-8d4a-4982-a179-f087a7d90326,au_sydney_841901,"LINESTRING (151.0962036999999896 -33.9098727000000011, 151.0962070999999867 -33.9098577000000034, 151.0962160999999924 -33.9098443000000032, 151.0962298999999973 -33.9098340999999976, 151.0962469000000112 -33.9098281999999998, 151.0962652999999989 -33.9098272000000023, 151.0962830999999937 -33.9098311999999993, 151.0962983999999949 -33.9098398000000003, 151.0963094999999896 -33.9098520000000008)","LINESTRING (151.0961900197295620 -33.9098467275712281, 151.0961860132434254 -33.9098678378999381, 151.0961919924298797 -33.9098886254105736, 151.0962070607704675 -33.9099059163988557)","{""class"": ""secondary""}","{""class"": ""tertiary""}"
b6384b04-9539-4d76-ba04-0c24c2993ccc,au_sydney_2732934,"LINESTRING (151.0949013000000036 -33.8557885000000027, 151.0949153999999908 -33.8558335000000028, 151.0949276000000054 -33.8558730000000025, 151.0949314000000072 -33.8558852999999971, 151.0949498999999889 -33.8559452000000007, 151.0951693000000091 -33.8566566000000009, 151.0951737000000037 -33.8566811999999970, 151.0951790000000017 -33.8567113000000006, 151.0951738999999918 -33.8567502000000005, 151.0951570999999944 -33.8567662000000027, 151.0951358000000084 -33.8567735999999968)","LINESTRING (151.0946131934366292 -33.8548970738065051, 151.0949133070983237 -33.8558446651637368)","{""name"": ""Davidson Lane"", ""class"": ""service"", ""subclass"": ""alley""}","{""name"": ""DAVIDSON"", ""class"": ""residential""}"
ab39f4f0-a545-4273-b02b-7ab7ba1555ca,au_sydney_846709,"LINESTRING (151.2151437999999928 -33.7687390999999977, 151.2151278000000048 -33.7687366999999981, 151.2151134000000070 -33.7687304999999967, 151.2151018000000136 -33.7687209999999993, 151.2150942000000100 -33.7687091000000024, 151.2150911999999892 -33.7686958000000033, 151.2150929999999960 -33.7686824000000030)","LINESTRING (151.2151313111930051 -33.7687635730116611, 151.2151214593692146 -33.7687627836880395, 151.2151084796117004 -33.7687599781167336, 151.2150961987434528 -33.7687555139948614, 151.2150848862590635 -33.7687495085631610, 151.2150748466874859 -33.7687420857833231, 151.2150663216754367 -33.7687334540006105, 151.2150595097506596 -33.7687238088654382, 151.2150546058474845 -33.7687133923273564, 151.2150517015941489 -33.7687024739659734, 151.2150509308396238 -33.7686919595998347)","{""class"": ""tertiary""}","{""class"": ""tertiary""}"
9665722c-521e-4f88-bed7-516e7855d96e,au_sydney_864889,"LINESTRING (151.2108091000000059 -33.8753890999999996, 151.2107961000000103 -33.8753478000000001, 151.2105746999999951 -33.8747805000000000, 151.2105637999999885 -33.8747524999999996, 151.2104196999999886 -33.8743716999999975, 151.2103981999999860 -33.8743150000000028, 151.2103765999999894 -33.8742596000000020, 151.2101499999999987 -33.8736783000000017, 151.2101159000000052 -33.8735655999999992)","LINESTRING (151.2108029901005750 -33.8753982428695224, 151.2108239217450034 -33.8752926291146466)","{""class"": ""cycleway""}","{""class"": ""unclassified""}"
22a0e6d8-a061-4d6e-a78c-0ea628fa0fc2,au_sydney_2332269,"LINESTRING (150.9761819000000003 -33.8827132999999989, 150.9760116999999866 -33.8826646999999994)","LINESTRING (150.9758098310985872 -33.8830610473695231, 150.9760927429208834 -33.8831858883842685, 150.9761338336586505 -33.8831878780711619, 150.9763257614140457 -33.8831659616821028, 150.9763576111824648 -33.8831572482230499, 150.9765806170533722 -33.8830250211485051, 150.9766111840275471 -33.8830030950227581, 150.9766228908723633 -33.8829769023896077, 150.9766235717953009 -33.8829478855485320, 150.9766178351539168 -33.8829227235415900, 150.9765904410293444 -33.8828774110290141, 150.9762425585540768 -33.8827371158500625, 150.9761035002464382 -33.8827308767912001, 150.9759950717950119 -33.8827000677956534)","{""class"": ""service""}","{""name"": ""VILLAWOOD"", ""class"": ""residential""}"
f358c7f7-e541-4402-8968-eaa1063896ff,au_sydney_2228929,"LINESTRING (150.9942040999999904 -33.8313825999999978, 150.9941948000000025 -33.8313695000000010, 150.9941810999999916 -33.8313593999999966, 150.9941733999999940 -33.8313567000000006, 150.9941642000000002 -33.8313533999999976, 150.9941460000000006 -33.8313520999999966, 150.9941282000000058 -33.8313556000000020, 150.9941125999999940 -33.8313635000000019, 150.9940997999999865 -33.8313762000000011, 150.9940930999999864 -33.8313917999999987, 150.9940929999999923 -33.8314082999999997, 150.9940997999999865 -33.8314238999999972, 150.9941125000000000 -33.8314366999999976, 150.9941296000000079 -33.8314451000000034, 150.9941492000000096 -33.8314481999999970, 150.9941689000000054 -33.8314457000000033, 150.9941863999999896 -33.8314377000000022, 150.9941986999999983 -33.8314263999999980, 150.9942061000000137 -33.8314124999999990, 150.9942079999999862 -33.8313974000000002)","LINESTRING (150.9940385768962585 -33.8314375678757102, 150.9942919979261262 -33.8312818012562602, 150.9943720998016943 -33.8312416512509131)","{""class"": ""footway""}","{""class"": ""unclassified""}"
6e3a4f01-d91b-4781-852c-4f4bdbbd8a08,au_sydney_2743207,"LINESTRING (150.9019922999999892 -33.7945168999999979, 150.9020399000000054 -33.7945266999999987, 150.9020793999999910 -33.7945415000000011, 150.9021405000000016 -33.7945733000000033, 150.9021938999999861 -33.7946103000000022, 150.9022142999999971 -33.7946505000000030, 150.9022308000000123 -33.7947288000000015)","LINESTRING (150.9022632002106832 -33.7949065266820128, 150.9023299019171702 -33.7948288001336365, 150.9023317569382527 -33.7948149504866393, 150.9022954443395008 -33.7947846614680714, 150.9021953702201699 -33.7947027848363462)","{""class"": ""footway""}","{""class"": ""unclassified""}"
