gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
4b8b740f-22df-4dc2-bb42-16eb61983030,us_boston_streets_10839,"LINESTRING (-71.0802922999999964 42.3511298999999966, -71.0802032999999938 42.3511527000000001, -71.0791736000000043 42.3514308000000028, -71.0783112999999958 42.3516637000000031, -71.0782734999999946 42.3516733000000016, -71.0781405000000035 42.3517073000000011)","LINESTRING (-71.0819732420470984 42.3506717005951998, -71.0802792780810933 42.3511289729739033, -71.0800894427323016 42.3511797180551994, -71.0796819987447037 42.3512886294994999)","{""name"": ""Commonwealth Avenue"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Commonwealth Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""COMMONWEALTH AVENUE"", ""class"": ""primary""}"
d22ffb34-e694-4667-b15c-5424d7241ac9,us_boston_streets_8268,"LINESTRING (-71.0672215000000023 42.3508576999999988, -71.0670137000000040 42.3509013999999979, -71.0669781999999941 42.3509090000000015, -71.0669079000000039 42.3509238999999980, -71.0668522999999936 42.3509355999999997)","LINESTRING (-71.0668682313726947 42.3509704874712014, -71.0667103067131052 42.3510038893423015, -71.0666487757795977 42.3510169034721997, -71.0664395786770058 42.3510611502180012, -71.0661488629123994 42.3511140721662969, -71.0660407748793972 42.3511225231863975)","{""name"": ""Stuart Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Stuart Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""STUART STREET"", ""class"": ""tertiary""}"
25e9a2af-df68-44a9-a840-09aec024542a,us_boston_streets_9432,"LINESTRING (-71.0602501000000046 42.3502981999999975, -71.0608115999999939 42.3504521999999994, -71.0608717000000070 42.3504705000000001)","LINESTRING (-71.0602546284193011 42.3502838039269989, -71.0600043573771956 42.3502059661105008, -71.0599429254223054 42.3501868600056000, -71.0598059401969948 42.3501442551310987, -71.0597336084652937 42.3501217590005012)","{""name"": ""Kneeland Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Kneeland Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""KNEELAND STREET"", ""class"": ""tertiary""}"
0243ff00-7016-4624-9762-271387dfa3ac,us_boston_streets_7401,"LINESTRING (-71.0610479000000055 42.3573718000000028, -71.0611339999999956 42.3572986000000000, -71.0612231000000065 42.3572228999999965, -71.0612624999999980 42.3571839000000026)","LINESTRING (-71.0618204446167994 42.3566704719546010, -71.0616479896822000 42.3568318401092014, -71.0612734087381028 42.3571823165475010)","{""name"": ""Tremont Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Tremont Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""TREMONT STREET"", ""class"": ""tertiary""}"
906347ca-a557-41ad-b616-e600349d470e,us_boston_streets_8524,"LINESTRING (-71.0584391000000011 42.3624533999999997, -71.0584785000000068 42.3625322999999980, -71.0585145999999952 42.3625609999999995, -71.0586686999999984 42.3626834000000017, -71.0589714000000043 42.3628442999999990, -71.0591242999999935 42.3628917999999999)","LINESTRING (-71.0599738180844014 42.3630057017279995, -71.0597842179086001 42.3629560238352028, -71.0595209869419051 42.3628870540422966, -71.0592055712606054 42.3627956978129987, -71.0590448899465059 42.3627409942694015, -71.0588389475134932 42.3626410402831013, -71.0586634011448979 42.3625389536404029, -71.0585226555481029 42.3624358659472975)","{""name"": ""Congress Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Congress Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CONGRESS STREET"", ""class"": ""tertiary""}"
ad758497-0837-41dc-8e3c-749744993bb5,us_boston_streets_890,"LINESTRING (-71.0563307000000037 42.3628459000000035, -71.0567812999999973 42.3631093999999990, -71.0568135000000041 42.3631281999999985, -71.0568575000000067 42.3631548999999978, -71.0569000999999929 42.3631814000000020, -71.0569595999999990 42.3632192999999972)","LINESTRING (-71.0569727442263002 42.3632167596542004, -71.0571186055158961 42.3633010096551033, -71.0571919510279031 42.3633433734084974)","{""name"": ""Cross Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Cross Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CROSS STREET"", ""class"": ""tertiary""}"
33183962-28bd-403e-98e1-95b30c9e5797,us_boston_streets_10188,"LINESTRING (-71.0543732000000006 42.3586486000000022, -71.0543942000000044 42.3586924999999965, -71.0545055000000048 42.3589163999999982, -71.0546262000000013 42.3591606999999968, -71.0546532000000042 42.3592153000000025)","LINESTRING (-71.0542047912781953 42.3583714401991003, -71.0543573202627954 42.3586758930627028)","{""name"": ""Broad Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Broad Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BROAD STREET"", ""class"": ""tertiary""}"
5a5f4ec6-83dc-431e-a63e-730cf471df9d,us_boston_streets_60,"LINESTRING (-71.0622570999999965 42.3621836000000016, -71.0623683000000028 42.3620854999999992, -71.0624420999999984 42.3620153000000030, -71.0624835999999931 42.3619741999999988, -71.0625189999999947 42.3619340999999991, -71.0625519999999966 42.3618950999999981, -71.0625933999999972 42.3618414000000030, -71.0626297000000022 42.3617895000000004)","LINESTRING (-71.0622606306615978 42.3621712381704967, -71.0621528099513000 42.3622559420563007, -71.0620179390388955 42.3623442349225030, -71.0618777152711942 42.3624190524081996, -71.0617449848931955 42.3624782809493965)","{""name"": ""New Chardon Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""New Chardon Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""NEW CHARDON STREET"", ""class"": ""tertiary""}"
bbd8ffa5-fa5e-41d7-898a-d1cb144e6b50,us_boston_streets_5221,"LINESTRING (-71.0536873000000071 42.3587290999999979, -71.0536194000000023 42.3587660000000028, -71.0535947000000050 42.3587775000000022, -71.0535749000000010 42.3587867000000031, -71.0535229999999984 42.3588000000000022, -71.0531948000000000 42.3588561999999982)","LINESTRING (-71.0543573202627954 42.3586758930627028, -71.0538610742308947 42.3588101614915971)","{""name"": ""Central Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Central Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CENTRAL STREET"", ""class"": ""residential""}"
ebda57b9-1c98-4648-b8db-9e243fa58367,us_boston_streets_4913,"LINESTRING (-71.0641410000000064 42.3523285999999999, -71.0639046999999948 42.3523201000000000, -71.0637652000000060 42.3523162999999983, -71.0636808000000002 42.3523133999999999, -71.0634952000000055 42.3523093000000017)","LINESTRING (-71.0645681703681049 42.3523681306812989, -71.0641515441212022 42.3523486851697015)","{""name"": ""Boylston Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Boylston Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BOYLSTON STREET"", ""class"": ""tertiary""}"
e5417e0e-11d8-4b0b-bddb-a72ed60082d8,us_boston_streets_7675,"LINESTRING (-71.0699259999999953 42.3501478000000020, -71.0698591999999962 42.3499841000000004, -71.0697317000000055 42.3496552000000008)","LINESTRING (-71.0696241307930023 42.3493579102429010, -71.0697161002733964 42.3496677640016017)","{""name"": ""Arlington Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Arlington Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""ARLINGTON STREET"", ""class"": ""tertiary""}"
e6fd6afb-9eea-483e-8b0f-a4506534459a,us_boston_streets_4289,"LINESTRING (-71.0554678999999965 42.3590774999999979, -71.0555370999999951 42.3590652000000034, -71.0558376000000038 42.3590117999999975, -71.0559130999999979 42.3589983999999973)","LINESTRING (-71.0546355456100969 42.3592312025175985, -71.0551683131493945 42.3591278493616983, -71.0554466706560959 42.3590738476784026)","{""name"": ""State Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""State Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""STATE STREET"", ""class"": ""tertiary""}"
68dfedd7-12c0-43ce-9ee8-e99af22b33fc,us_boston_streets_10186,"LINESTRING (-71.0637703999999957 42.3612875999999972, -71.0638947999999999 42.3612851000000035, -71.0639532000000003 42.3612838999999965, -71.0643835999999993 42.3612727000000007)","LINESTRING (-71.0628347521432033 42.3613103328234004, -71.0632513577503033 42.3613050427977029, -71.0636640504312993 42.3612998012390989, -71.0637559776220940 42.3612986338720034)","{""name"": ""Cambridge Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Cambridge Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CAMBRIDGE STREET"", ""class"": ""tertiary""}"
688d3808-cb07-4252-bfb3-71735638b007,us_boston_streets_1659,"LINESTRING (-71.0668522999999936 42.3509355999999997, -71.0667100999999946 42.3509634999999989, -71.0664260000000070 42.3510260999999986)","LINESTRING (-71.0675361931331935 42.3508078096391003, -71.0675356606331974 42.3508079390789973, -71.0674121724786971 42.3508380142960021, -71.0673687857082967 42.3508485807496982, -71.0668688210181045 42.3509703438448000)","{""name"": ""Stuart Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Stuart Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""STUART STREET"", ""class"": ""primary""}"
83413653-0c09-4b07-a901-0bf14d5ee98f,us_boston_streets_3603,"LINESTRING (-71.0578562000000034 42.3532514999999989, -71.0578186999999986 42.3533019999999993, -71.0577822000000054 42.3533417000000014, -71.0577408999999989 42.3533690000000007, -71.0576903000000044 42.3533888999999988, -71.0575886999999966 42.3534110000000013)","LINESTRING (-71.0585377074030049 42.3532888582273017, -71.0580641192103002 42.3533183693433983, -71.0578328956992067 42.3533517798308026)","{""name"": ""Lincoln Street"", ""class"": ""secondary"", ""subclass"": ""link"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Lincoln Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""link""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BEDFORD STREET"", ""class"": ""residential""}"
9d01fd24-0f04-4eab-abd2-9fb5d5b49258,us_boston_streets_226,"LINESTRING (-71.0511039999999952 42.3653418999999971, -71.0511091000000050 42.3654191999999981, -71.0511225000000053 42.3655704999999969, -71.0511319000000015 42.3656745999999984, -71.0511438000000055 42.3657609999999991, -71.0511609999999934 42.3658436999999992, -71.0511829999999946 42.3659182000000030, -71.0512171999999964 42.3659973999999977, -71.0512334000000010 42.3660369999999986)","LINESTRING (-71.0510696164993050 42.3648363815696030, -71.0510817091862066 42.3650096634511968, -71.0511038780821025 42.3653273452246992, -71.0511088390663019 42.3653984352644031)","{""name"": ""Commercial Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Commercial Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""COMMERCIAL STREET"", ""class"": ""tertiary""}"
6d173603-6a99-4dea-9c82-58d1cacae0bb,us_boston_streets_1359,"LINESTRING (-71.0598518999999982 42.3533814999999976, -71.0597276999999963 42.3532872999999981, -71.0595686000000057 42.3531922000000023, -71.0594887000000028 42.3531442999999967)","LINESTRING (-71.0602965614325939 42.3536173809267993, -71.0598385659799021 42.3533751420002034, -71.0597160923370978 42.3533426002615982, -71.0595690167034064 42.3533285362889984, -71.0594181380286045 42.3533242797407965, -71.0589614837569030 42.3533121390066967, -71.0585377074030049 42.3532888582273017)","{""name"": ""Bedford Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Bedford Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BEDFORD STREET"", ""class"": ""residential""}"
ef054655-6cc9-4c87-b16b-4a7e9920c0fd,us_boston_streets_6516,"LINESTRING (-71.0549240999999938 42.3549119999999988, -71.0547483000000000 42.3547397000000032, -71.0547052999999948 42.3546976000000015, -71.0546606000000054 42.3546538000000012)","LINESTRING (-71.0540825698615066 42.3541166029640976, -71.0546293261402013 42.3546440483509983)","{""name"": ""Congress Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Congress Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CONGRESS STREET"", ""class"": ""tertiary""}"
f6b42284-807b-438b-8481-a1b07d0deae9,us_boston_streets_6528,"LINESTRING (-71.0542525000000040 42.3640145999999973, -71.0541867000000025 42.3639745999999988, -71.0540904000000069 42.3639149999999987)","LINESTRING (-71.0546784339956048 42.3641667314952031, -71.0546306739847040 42.3641412718304977, -71.0543110533486981 42.3639708899807985)","{""name"": ""Lathrop Place"", ""class"": ""service"", ""subclass"": ""alley"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Lathrop Place""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""alley""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""WESLEY PLACE"", ""class"": ""residential""}"
baf32705-78dc-43cd-87cf-4fed3eed43cf,us_boston_streets_9780,"LINESTRING (-71.0567367000000019 42.3603767000000033, -71.0567621000000003 42.3603822999999977, -71.0567855999999978 42.3603853999999984, -71.0568149000000062 42.3603869000000017, -71.0568446000000051 42.3603870000000029, -71.0568722000000008 42.3603851000000020, -71.0568963000000053 42.3603823999999989, -71.0569198999999969 42.3603780999999984, -71.0570369999999940 42.3603505999999967, -71.0570776999999936 42.3603407000000018, -71.0571625999999981 42.3603195000000028)","LINESTRING (-71.0571766778317055 42.3603211700859035, -71.0572903668360993 42.3602591213061999)","{""name"": ""North Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""North Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""NORTH STREET"", ""class"": ""tertiary""}"
e8647b8a-8b69-4d3c-935b-0e3759e4d75c,us_boston_streets_580,"LINESTRING (-71.0636456999999950 42.3634394999999984, -71.0636003000000045 42.3635408999999967, -71.0635711999999984 42.3636026000000001, -71.0635134000000050 42.3637253999999999, -71.0634665999999982 42.3638185000000007, -71.0634524999999968 42.3638466000000022, -71.0634193000000067 42.3639127000000002)","LINESTRING (-71.0634129081700934 42.3638932588971997, -71.0633691477796958 42.3640089663307009)","{""name"": ""Staniford Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Staniford Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""STANIFORD STREET"", ""class"": ""tertiary""}"
f102582f-6425-40c6-a57d-87456bda614e,us_boston_streets_793,"LINESTRING (-71.0598147999999981 42.3590384000000029, -71.0598222999999933 42.3589970000000022, -71.0598344999999938 42.3589424999999977, -71.0598485999999951 42.3588920999999985, -71.0598666000000065 42.3588365000000024, -71.0598788000000070 42.3588003999999998, -71.0598937999999976 42.3587624000000034, -71.0599069000000014 42.3587326000000033, -71.0599215999999956 42.3587042999999994, -71.0599394000000046 42.3586752000000004, -71.0599590000000063 42.3586464999999990, -71.0599880999999982 42.3586067000000028, -71.0600127999999955 42.3585751000000030, -71.0600397000000044 42.3585416000000023, -71.0600733999999932 42.3584974999999986, -71.0603243999999989 42.3581812999999983, -71.0603502000000020 42.3581446999999969, -71.0603787000000011 42.3581019000000012, -71.0604081999999977 42.3580578999999986, -71.0604270999999983 42.3580266000000023, -71.0604464999999976 42.3579951999999977)","LINESTRING (-71.0594877273065038 42.3592767584045973, -71.0596221968469024 42.3592055868453983, -71.0597086131894997 42.3590571095797017, -71.0599229557523984 42.3587675088126971)","{""name"": ""Tremont Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Tremont Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""TREMONT STREET"", ""class"": ""tertiary""}"
8e56b798-50e2-4156-8108-e3baf22f460c,us_boston_streets_8256,"LINESTRING (-71.0542135000000030 42.3583519000000024, -71.0543502000000018 42.3586045999999996, -71.0543732000000006 42.3586486000000022)","LINESTRING (-71.0543573202627954 42.3586758930627028, -71.0545441168729042 42.3590487204816029, -71.0546355456100969 42.3592312025175985)","{""name"": ""Broad Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Broad Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BROAD STREET"", ""class"": ""tertiary""}"
08e3c620-6376-4d96-8d49-8f79f4694265,us_boston_streets_9338,"LINESTRING (-71.0755996999999979 42.3514777999999978, -71.0755666999999960 42.3514108999999976, -71.0754052999999999 42.3510829000000015, -71.0752605999999929 42.3507876999999979, -71.0752496000000065 42.3507664999999989, -71.0752372000000037 42.3507413999999969, -71.0752018000000021 42.3506692999999999)","LINESTRING (-71.0752126789389962 42.3506853867334030, -71.0751026498764986 42.3504716993748005, -71.0750080410269049 42.3502879549682021, -71.0749043224879955 42.3500865166785019, -71.0747921940954939 42.3498687456059031)","{""name"": ""Clarendon Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Clarendon Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CLARENDON STREET"", ""class"": ""primary""}"
f073281f-c7a9-45fb-9ca5-ed5558724d10,us_boston_streets_10051,"LINESTRING (-71.0678563999999966 42.3611091000000002, -71.0674187000000046 42.3611172999999965, -71.0671454999999952 42.3611222999999981, -71.0671097999999972 42.3611229999999992, -71.0669460000000015 42.3611258000000035)","LINESTRING (-71.0663898339234947 42.3611683919274995, -71.0665208360654930 42.3611633345644023, -71.0668473001072982 42.3611507306966004, -71.0669637481459944 42.3611462347135017)","{""name"": ""Cambridge Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Cambridge Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CAMBRIDGE STREET"", ""class"": ""tertiary""}"
99e3e5fd-87c8-43c0-9bac-e22fa664d82a,us_boston_streets_3093,"LINESTRING (-71.0601939000000016 42.3660039999999967, -71.0602238999999969 42.3659985000000034, -71.0602578000000022 42.3659907999999987, -71.0602918999999957 42.3659808999999967, -71.0603263999999939 42.3659692000000021, -71.0604198999999994 42.3659285999999966, -71.0604608000000013 42.3659104999999983, -71.0605177000000054 42.3658860999999973, -71.0606276999999977 42.3658399999999986, -71.0606539000000055 42.3658287000000016, -71.0606814000000071 42.3658163999999999, -71.0607133999999974 42.3658006000000000)","LINESTRING (-71.0601537758138022 42.3659636591898021, -71.0597932889496064 42.3662219045870003)","{""name"": ""Causeway Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Causeway Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CAUSEWAY STREET"", ""class"": ""tertiary""}"
32a6f446-56f0-4bb1-a462-816cb849b23b,us_boston_streets_6136,"LINESTRING (-71.0586219999999997 42.3540903000000029, -71.0585686999999950 42.3540533999999980, -71.0580245000000019 42.3536752999999990)","LINESTRING (-71.0586624510115001 42.3541032115752998, -71.0591341970336998 42.3544752416757007)","{""name"": ""Summer Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Summer Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SUMMER STREET"", ""class"": ""tertiary""}"
82e03239-1fc2-481b-82f5-ce0f5e4aae89,us_boston_streets_9093,"LINESTRING (-71.0593954999999937 42.3525232000000003, -71.0593243999999942 42.3525151999999991, -71.0585064999999929 42.3524073999999970)","LINESTRING (-71.0598285724867935 42.3525569968672002, -71.0593974420196020 42.3525213138707031)","{""name"": ""Essex Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Essex Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""ESSEX STREET"", ""class"": ""tertiary""}"
56d359e6-1c08-4752-ad30-73a250a3653b,us_boston_streets_8723,"LINESTRING (-71.0728208000000024 42.3507718999999980, -71.0730132000000054 42.3511491000000007, -71.0730252000000036 42.3511736000000028, -71.0730623999999978 42.3512496999999968)","LINESTRING (-71.0726599621643942 42.3504182200296029, -71.0727775304018934 42.3506729901650019, -71.0728230779835997 42.3507637818254992)","{""name"": ""Berkeley Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Berkeley Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BERKELEY STREET"", ""class"": ""tertiary""}"
e5ad4952-b84b-4e29-9204-b32984fdedd2,us_boston_streets_1842,"LINESTRING (-71.0537997999999931 42.3588047000000003, -71.0538551000000069 42.3588480000000018, -71.0538734999999946 42.3588708999999994, -71.0538923000000011 42.3588943999999969, -71.0539294999999953 42.3589490000000026, -71.0540397000000041 42.3591654000000020, -71.0540533000000067 42.3591921000000013, -71.0540933999999993 42.3592707000000033)","LINESTRING (-71.0532483681461002 42.3584866537105995, -71.0535968944603979 42.3586706761157998, -71.0538610742308947 42.3588101614915971)","{""name"": ""India Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""India Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""INDIA STREET"", ""class"": ""tertiary""}"
