gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
ca26fd9e-a7db-4787-be79-9f2f94d7c434,us_montana_helena_219897,"LINESTRING (-112.0081114999999983 46.5906739999999999, -112.0080533000000003 46.5906743000000034, -112.0076676000000049 46.5906765000000007, -112.0075365999999946 46.5906772000000018, -112.0073524999999961 46.5906783000000004, -112.0072610999999938 46.5906787999999992)","LINESTRING (-112.0091487101324645 46.5906803610371654, -112.0072744794967150 46.5906987864040758)","{""class"": ""service""}","{""class"": ""Unknown""}"
f7c65e2a-d478-4be1-b1dd-d17ad604203f,us_montana_helena_222980,"LINESTRING (-112.1287339999999944 46.6569450000000003, -112.1292083999999960 46.6572912999999971, -112.1294055999999983 46.6574316000000024, -112.1294587999999948 46.6574612000000002, -112.1295135000000016 46.6574819000000005, -112.1295841000000024 46.6575046999999969, -112.1296690000000069 46.6575215000000014, -112.1297696999999971 46.6575322999999997, -112.1299036000000058 46.6575362999999967, -112.1303311000000065 46.6575303999999988, -112.1307268999999991 46.6575283999999968, -112.1309212000000031 46.6575155000000024, -112.1309963000000067 46.6575087000000011, -112.1311371000000037 46.6574957999999995, -112.1312350000000038 46.6574749999999980, -112.1312939999999969 46.6574512999999982, -112.1313313999999934 46.6574226999999979, -112.1313616999999994 46.6573733000000033, -112.1313616999999994 46.6573209000000020, -112.1313401000000027 46.6572715000000002, -112.1312853999999959 46.6572299999999984, -112.1312307000000033 46.6572231000000031, -112.1311716999999959 46.6572271000000001, -112.1311082999999940 46.6572399000000004, -112.1310478999999987 46.6572626000000028, -112.1310105000000021 46.6572794000000002, -112.1309844999999967 46.6573031000000000, -112.1309715999999952 46.6573297999999994, -112.1309686999999968 46.6573623999999967, -112.1309772999999979 46.6574187000000009)","LINESTRING (-112.1267494888165004 46.6560901256577338, -112.1268234992161439 46.6561326358840915, -112.1271902795499926 46.6563425605045339, -112.1285207401813295 46.6571042572045158, -112.1286512591038900 46.6571789632881888, -112.1313425416265375 46.6587251372874405, -112.1325234291697797 46.6592690541827082, -112.1329375992281570 46.6594520125796492)","{""class"": ""service""}","{""class"": ""Paved""}"
69ebd62c-856a-4815-83ed-c477603a0130,us_montana_helena_220517,"LINESTRING (-111.8938839999999999 46.6514749999999978, -111.8939060000000012 46.6538699999999977)","LINESTRING (-111.8938792832912128 46.6500133499444161, -111.8938807053242925 46.6502456543018411, -111.8938821273574007 46.6503218991469240, -111.8938838251732761 46.6503984071927391, -111.8938980212497114 46.6504884301586316, -111.8938965893351565 46.6505740100486648, -111.8939015606119369 46.6506594547582978, -111.8939005086847374 46.6507447562717985, -111.8939060755445638 46.6508259563651180, -111.8939044334242254 46.6509067684693122, -111.8939030554085861 46.6509788383448480, -111.8939018085469570 46.6510509062744489, -111.8939078784633239 46.6511228199483767, -111.8939061015957037 46.6511858940234418, -111.8939046355451552 46.6512441890867819, -111.8939024894699372 46.6513342858745190, -111.8939010135379419 46.6513658348223501, -111.8938959632094026 46.6514818393121828)","{""name"": ""Lake Helena Drive"", ""class"": ""secondary""}","{""class"": ""Paved""}"
e4f26e06-a256-413c-a7e3-0c2882886ca6,us_montana_helena_215411,"LINESTRING (-112.0466700000000060 46.6503250000000023, -112.0466710000000035 46.6502410000000012, -112.0466729999999984 46.6501499999999965, -112.0466380000000015 46.6500169999999983, -112.0465499999999963 46.6499650000000017, -112.0460570000000047 46.6499379999999988)","LINESTRING (-112.0462442337516507 46.6499688529890335, -112.0460983356714166 46.6499674698391686)","{""name"": ""Brooklyn Court"", ""class"": ""residential""}","{""class"": ""Paved""}"
ca7a3f01-d47e-48a5-b2d1-e989857859fb,us_montana_helena_217200,"LINESTRING (-112.0285709000000054 46.6038999000000018, -112.0286202000000060 46.6039023000000014, -112.0290920999999997 46.6039257999999990, -112.0296263999999979 46.6039523999999972, -112.0303288000000066 46.6041167999999999)","LINESTRING (-112.0294626783682617 46.6039553965255564, -112.0289293063632670 46.6039526809503926, -112.0286797076649350 46.6039074456203366, -112.0286508699476826 46.6038525218037165, -112.0285694771930309 46.6036965534631591)","{""class"": ""service""}","{""class"": ""Gravel""}"
a5338473-511d-4bc0-b491-bbdd76dc6403,us_montana_helena_218128,"LINESTRING (-112.0529807000000062 46.6034191999999976, -112.0531948000000000 46.6030969999999982, -112.0547763000000003 46.6036142000000027)","LINESTRING (-112.0553681831405868 46.6027104669466610, -112.0552708318149371 46.6028819672051924, -112.0552332669647200 46.6030220718725658, -112.0552238571120967 46.6031647251523609, -112.0552244212540955 46.6032152355623168, -112.0551885919490047 46.6033443738765314, -112.0551205373796932 46.6034773001437301, -112.0550240259788239 46.6036080739777248)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
707b6659-8f44-4aec-8e61-dc04873b59a0,us_montana_helena_217257,"LINESTRING (-112.0350564999999960 46.5941550000000007, -112.0349041000000057 46.5940950999999970, -112.0341554999999971 46.5938008999999980, -112.0343593999999996 46.5935604000000012, -112.0345295999999990 46.5935036999999994, -112.0347088000000042 46.5934440999999993, -112.0349352000000067 46.5933686999999992, -112.0351442999999989 46.5932991000000030, -112.0358997999999957 46.5930475999999985, -112.0359612999999968 46.5930417000000006, -112.0359756999999945 46.5930492999999970, -112.0360084000000001 46.5930668000000026, -112.0360007000000024 46.5930899000000025, -112.0354643999999951 46.5937188999999989, -112.0352893999999964 46.5939241000000024, -112.0351672999999977 46.5940672999999990, -112.0350997999999976 46.5941463999999996)","LINESTRING (-112.0347770253508202 46.5929379178689231, -112.0343053756906926 46.5927477947982354, -112.0337953832392799 46.5925422254452641)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
d3f5dd97-44ce-44ca-97c0-940f99d52d8b,us_montana_helena_219497,"LINESTRING (-111.9446370000000002 46.6384019999999992, -111.9456529999999930 46.6383849999999995, -111.9456890000000016 46.6383549999999971, -111.9456969999999956 46.6383080000000021, -111.9455810000000042 46.6374080000000006, -111.9455430000000007 46.6373230000000021, -111.9453380000000067 46.6373099999999994, -111.9453069999999997 46.6373090000000019, -111.9451459999999940 46.6373140000000035, -111.9449840000000052 46.6373180000000005, -111.9445390000000060 46.6373310000000032)","LINESTRING (-111.9444900636662510 46.6370482554993799, -111.9444586909032608 46.6365349010896821, -111.9444059238634850 46.6364466121818637, -111.9443006502953466 46.6364488758594646, -111.9440009336889830 46.6364446038618183, -111.9437074972048123 46.6363885047171749, -111.9434895524421449 46.6363740079105824)","{""name"": ""Western Drive"", ""class"": ""residential""}","{""class"": ""Paved""}"
d5be6f9d-1af8-4f83-91f4-23de5decbe27,us_montana_helena_163359,"LINESTRING (-111.9567227999999943 46.5641109000000029, -111.9565264000000013 46.5641911000000022, -111.9564742000000024 46.5642126999999988)","LINESTRING (-111.9567511051988191 46.5641014868023646, -111.9564289495749847 46.5642308801402791)","{""name"": ""Montana Highway 282"", ""class"": ""secondary""}","{""class"": ""unclassified""}"
2ab946d0-8271-4ed5-99e0-6187e41270ad,us_montana_helena_219743,"LINESTRING (-112.0324542999999977 46.5972152000000008, -112.0324887000000018 46.5972075000000032, -112.0325196999999946 46.5971991999999986, -112.0331462000000045 46.5964523000000028, -112.0331445000000059 46.5964304000000027, -112.0331297999999975 46.5964109000000022, -112.0325839999999999 46.5961896000000024, -112.0322709000000003 46.5960626000000033, -112.0322450999999973 46.5960566999999983, -112.0322252999999932 46.5960697000000010, -112.0316913999999997 46.5966975999999988, -112.0315695999999974 46.5968408000000025, -112.0315661000000063 46.5968543999999980, -112.0315772999999950 46.5968663000000021, -112.0318165999999991 46.5969613999999979, -112.0320418999999958 46.5970510000000004)","LINESTRING (-112.0327749931962700 46.5961786281239227, -112.0337036706386584 46.5950663303325356)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Unknown""}"
eb36546a-b992-46f2-9170-d63e7e0ebf38,us_montana_helena_223166,"LINESTRING (-112.0745715000000047 46.5845869999999991, -112.0745504000000068 46.5845406999999980, -112.0745205999999996 46.5845051000000012, -112.0744325999999944 46.5843520999999967, -112.0744179999999943 46.5843096999999986, -112.0744054999999975 46.5842310999999967, -112.0744056000000057 46.5841907000000006, -112.0744198999999952 46.5841042999999999, -112.0744473999999968 46.5840147999999985, -112.0744427000000059 46.5839804000000015, -112.0744595999999973 46.5839302999999987, -112.0744662000000034 46.5838869000000031, -112.0744588999999962 46.5838423000000006, -112.0744641999999942 46.5838005999999965, -112.0744506999999999 46.5837671000000029, -112.0744148999999936 46.5837327999999999, -112.0744009000000005 46.5837073000000004, -112.0744234999999946 46.5836098999999990, -112.0744147999999996 46.5835664000000023, -112.0743791000000016 46.5834903000000011, -112.0743894999999952 46.5833729000000005, -112.0743652000000026 46.5832882999999995, -112.0742994000000010 46.5832087000000001, -112.0742905000000036 46.5831658999999974, -112.0742903999999953 46.5831231000000017, -112.0743126999999930 46.5830539000000030, -112.0742730000000051 46.5830278999999976, -112.0742158999999987 46.5829436000000001, -112.0742117000000064 46.5829038999999980, -112.0741579999999971 46.5828107999999972, -112.0741469000000023 46.5827566999999974, -112.0741414000000020 46.5826603000000006, -112.0741438000000016 46.5825183999999979, -112.0741129000000029 46.5824101999999982, -112.0740741999999983 46.5823127999999969, -112.0740224999999981 46.5822353000000007, -112.0739817999999985 46.5821883999999997, -112.0739384000000030 46.5821533000000017, -112.0738642000000027 46.5820766000000006, -112.0737776999999937 46.5820048000000000, -112.0733857999999969 46.5817253000000022, -112.0732809999999944 46.5816583000000008, -112.0731640000000056 46.5816069999999982, -112.0730326999999988 46.5815599000000020, -112.0727147000000059 46.5814617999999996, -112.0721283999999969 46.5812708999999998, -112.0718181999999956 46.5811834000000005, -112.0715416000000033 46.5811135000000007, -112.0712555000000066 46.5810823999999997, -112.0711620999999951 46.5810808000000023, -112.0711167000000046 46.5810882000000035, -112.0710461999999978 46.5810892000000010, -112.0709018000000015 46.5810999999999993, -112.0708415999999943 46.5810952000000000, -112.0707936999999959 46.5811066999999994, -112.0705523999999969 46.5810914999999994, -112.0704582000000045 46.5810996000000017, -112.0702210000000036 46.5810996000000017, -112.0701432999999980 46.5811052999999973, -112.0699299999999994 46.5810851000000028, -112.0697717999999981 46.5810558000000015, -112.0696484999999996 46.5810273000000024, -112.0694223999999934 46.5810310999999970, -112.0692904999999939 46.5810044999999988, -112.0692336999999981 46.5809872000000027, -112.0691963999999956 46.5809637999999993, -112.0689607000000052 46.5808692000000022, -112.0687400000000054 46.5807223999999991, -112.0686378999999988 46.5806630000000013, -112.0685801999999995 46.5806206000000032, -112.0685354999999959 46.5805951999999976, -112.0684545999999955 46.5805827000000008, -112.0683133999999939 46.5805161999999982, -112.0682520000000011 46.5804942999999980, -112.0681455999999940 46.5804114000000027, -112.0680090000000035 46.5803541000000010, -112.0679066000000006 46.5802905999999979, -112.0677302999999938 46.5801979000000017, -112.0676777000000044 46.5801628999999977, -112.0676159000000069 46.5801428999999985, -112.0674175999999989 46.5800601999999984, -112.0673797999999977 46.5800371999999996, -112.0673244000000039 46.5800174000000027, -112.0672622999999959 46.5799852999999970, -112.0671258999999935 46.5799604999999985, -112.0667652000000061 46.5799625000000006, -112.0665585999999934 46.5799552000000006, -112.0664187999999939 46.5799335000000028, -112.0663454000000030 46.5799182000000016, -112.0662887000000012 46.5799002999999985, -112.0660455000000013 46.5798666000000026, -112.0658985000000030 46.5798703000000032, -112.0658291999999960 46.5798586000000014, -112.0657549999999958 46.5798604000000012, -112.0656460000000010 46.5798535999999999, -112.0655897999999979 46.5798622000000009, -112.0655488999999960 46.5798800999999969, -112.0655189000000007 46.5799146000000022, -112.0654636000000011 46.5799477999999993, -112.0652974999999998 46.5800072999999983, -112.0652510000000035 46.5800308000000030, -112.0652019999999993 46.5800741999999985, -112.0650593000000015 46.5800971000000033, -112.0648984000000041 46.5800964000000022, -112.0648245999999943 46.5800886000000034, -112.0647357000000000 46.5800581000000022, -112.0645844000000011 46.5800344000000024, -112.0643057000000056 46.5800380000000018, -112.0642313000000030 46.5800348000000000, -112.0641586999999930 46.5800201999999999, -112.0640288000000027 46.5800267999999988, -112.0637355000000071 46.5799519999999987, -112.0636396000000019 46.5799413000000015, -112.0635014000000069 46.5799143999999998, -112.0634412999999938 46.5799142999999987, -112.0633712000000060 46.5799215999999987, -112.0633035999999976 46.5799389000000019, -112.0632466999999934 46.5799629999999993, -112.0631797000000063 46.5800375000000031, -112.0631312999999949 46.5800656999999987, -112.0630775999999997 46.5800711999999990, -112.0630105999999984 46.5800644999999989, -112.0629562999999962 46.5800258000000014, -112.0629382000000049 46.5799780999999982, -112.0628958000000068 46.5799284000000000, -112.0628389999999968 46.5798897999999966, -112.0627602999999937 46.5798624999999973, -112.0626845000000031 46.5798519000000013, -112.0626232999999985 46.5798264000000017, -112.0625354999999956 46.5797540000000012, -112.0624420000000043 46.5797039999999996, -112.0623834000000016 46.5796575999999973, -112.0623291999999935 46.5796242999999990, -112.0622405000000015 46.5795119000000000, -112.0622129999999999 46.5795008999999993, -112.0621735000000001 46.5794738000000024, -112.0621450000000010 46.5794233000000020, -112.0620217000000025 46.5792885999999982, -112.0619341000000020 46.5792086000000012, -112.0618357000000032 46.5791372999999993, -112.0617179000000050 46.5790154000000030, -112.0616377000000057 46.5789466000000019, -112.0615920999999986 46.5789130000000000, -112.0614673000000039 46.5788415999999970, -112.0613831000000005 46.5787863999999985, -112.0612330999999955 46.5786779000000024, -112.0610084999999998 46.5785460000000029, -112.0609465000000000 46.5785012999999992, -112.0608847999999966 46.5784735000000012, -112.0607626000000039 46.5784050999999977, -112.0607262999999989 46.5783780000000007, -112.0606530999999961 46.5783514000000025, -112.0606058999999988 46.5783206999999990, -112.0605687000000046 46.5782645000000031, -112.0602779000000027 46.5780811999999997, -112.0601419000000050 46.5779903000000033, -112.0600720999999993 46.5779533999999984, -112.0600479000000007 46.5779193999999990, -112.0599495000000019 46.5778304000000034, -112.0598937999999976 46.5777904999999990, -112.0598245000000048 46.5777588999999992, -112.0597685000000041 46.5777065999999991, -112.0597285000000056 46.5776510000000030, -112.0596842000000066 46.5776066999999969, -112.0596230000000020 46.5775727999999987, -112.0595571000000064 46.5775597000000019, -112.0593956999999961 46.5774985999999984, -112.0593379999999968 46.5774942999999979, -112.0593159000000014 46.5774831000000020, -112.0593073000000004 46.5774564999999967, -112.0592522000000031 46.5774043999999989, -112.0591723999999942 46.5773598999999976, -112.0591325999999981 46.5773188000000005, -112.0590760000000046 46.5772873000000018, -112.0587826999999947 46.5770866000000012, -112.0587373999999983 46.5770520000000019, -112.0586980000000068 46.5770064000000019, -112.0586413000000050 46.5769694000000030, -112.0585848000000055 46.5769410999999991, -112.0585324999999983 46.5768997999999996, -112.0584786999999949 46.5768764000000033, -112.0584395000000058 46.5768247999999971, -112.0583443999999957 46.5767390000000034, -112.0580494000000016 46.5765588000000008, -112.0579977999999954 46.5765225000000029, -112.0578656999999936 46.5764112999999966, -112.0577330999999930 46.5763127999999966, -112.0576418999999930 46.5762308999999988, -112.0575900999999988 46.5761947000000021, -112.0574352000000005 46.5761041000000020, -112.0573944000000068 46.5760669000000007, -112.0573239999999942 46.5759844999999970, -112.0572224000000006 46.5759248000000028, -112.0571275000000071 46.5758796000000004, -112.0568667999999946 46.5757969000000003, -112.0565136000000024 46.5757309999999976, -112.0564822000000049 46.5757254000000032, -112.0563144000000051 46.5757161000000011, -112.0562500000000057 46.5757260000000031, -112.0561744999999974 46.5757200999999981)","LINESTRING (-112.0514702466974200 46.5779016902309877, -112.0517001857657391 46.5779051919196831, -112.0518473612503101 46.5778700922809108, -112.0521702193567108 46.5777144468071995, -112.0527308040265950 46.5773993977796792, -112.0533021316489766 46.5770106324628301, -112.0542190483476901 46.5762369416768109, -112.0543979873623925 46.5760813310349135, -112.0546403878603314 46.5759450321118109, -112.0548725879882426 46.5758561516346958, -112.0553081451369053 46.5757262290444487, -112.0561169406080211 46.5755299879282205, -112.0564550880405363 46.5754451538717333, -112.0568040098665534 46.5753821965333827, -112.0571310577154094 46.5753718595557586, -112.0573952234943818 46.5753601473995431, -112.0578073867164051 46.5753711265811887, -112.0582867457183198 46.5753835605943678, -112.0587488516768815 46.5753846764197377, -112.0598433230864401 46.5753337084341581)","{""name"": ""McKelvey Trail"", ""class"": ""path""}","{""class"": ""Gravel""}"
e6aa8930-6f92-4188-b89c-9c443a117e99,us_montana_helena_163504,"LINESTRING (-112.0698947000000061 46.4361273999999966, -112.0694972999999948 46.4363985999999969, -112.0686130999999932 46.4369665999999981, -112.0679226999999969 46.4373766000000003, -112.0670434999999969 46.4379026000000010, -112.0661922999999973 46.4384378999999967, -112.0654336000000058 46.4389000999999979, -112.0646071000000035 46.4394666999999970, -112.0642485999999991 46.4396629000000019, -112.0637600000000020 46.4398957000000010, -112.0632207999999963 46.4401189000000016, -112.0629086999999942 46.4402483000000004, -112.0622560000000050 46.4404816999999994, -112.0616124000000013 46.4407317000000006, -112.0610429999999980 46.4409246999999965, -112.0602829999999983 46.4411375000000035, -112.0592525999999935 46.4413508000000022, -112.0587962999999974 46.4414596000000017, -112.0579955000000041 46.4417570999999967, -112.0572947999999940 46.4419472000000013, -112.0571142000000009 46.4420117000000019, -112.0570364000000012 46.4420876000000007, -112.0569765000000046 46.4423359000000033, -112.0568743999999981 46.4427797000000027, -112.0566189999999978 46.4431399999999996, -112.0564597000000049 46.4433780000000027, -112.0562848000000002 46.4436681999999976, -112.0558398000000011 46.4440464999999989, -112.0553536999999977 46.4444512999999972, -112.0550924000000066 46.4447309000000033, -112.0549433999999991 46.4449943999999988, -112.0547811999999936 46.4453436000000011, -112.0544703999999996 46.4456149999999965, -112.0542240999999990 46.4457936000000018, -112.0538806999999935 46.4459141000000031, -112.0533632000000068 46.4460904000000028, -112.0521310999999969 46.4466329999999985, -112.0511668999999983 46.4471193999999983, -112.0506795999999952 46.4474142999999984, -112.0499049999999954 46.4478480000000005, -112.0482509999999934 46.4485099999999989, -112.0477879999999971 46.4488300000000010, -112.0455390000000051 46.4493099999999970, -112.0428569999999979 46.4506124999999983, -112.0420871999999974 46.4508566000000016, -112.0415332000000035 46.4510217999999995, -112.0411950000000019 46.4511837000000014, -112.0408754999999985 46.4515218000000019, -112.0406293000000062 46.4517025999999973, -112.0402210000000025 46.4519504000000012, -112.0399146999999971 46.4521377000000015, -112.0396060000000062 46.4523044000000027, -112.0394110000000012 46.4523610999999974, -112.0390935000000070 46.4524258000000003, -112.0389195999999998 46.4525015999999979, -112.0387793000000016 46.4526110999999986, -112.0381947999999994 46.4531940000000034, -112.0378105000000062 46.4536044000000032, -112.0374884000000009 46.4537983000000025, -112.0369788999999940 46.4540452000000030, -112.0364821000000006 46.4542204999999981, -112.0361580999999944 46.4542629000000034, -112.0356883000000039 46.4542852000000011, -112.0352704000000017 46.4543388000000022, -112.0344821000000053 46.4544951999999967, -112.0337552000000017 46.4546691999999979, -112.0332705000000004 46.4547799999999995, -112.0330251000000032 46.4548766999999998, -112.0327788000000027 46.4550240000000016, -112.0325423000000029 46.4551757999999992, -112.0323678000000029 46.4553034999999994, -112.0317679999999996 46.4558431999999968, -112.0315671000000037 46.4560017000000016, -112.0314139999999981 46.4561190000000011, -112.0312722999999977 46.4562115000000020, -112.0310130999999956 46.4563453999999965, -112.0304237999999941 46.4566642999999999, -112.0297980999999936 46.4569927000000007, -112.0294707999999986 46.4571222000000006, -112.0292586999999997 46.4571753000000029, -112.0289233000000024 46.4572270999999972, -112.0284479000000033 46.4572278999999995, -112.0282007999999934 46.4572314999999989, -112.0277083000000005 46.4572805999999972, -112.0271893999999975 46.4573409999999996, -112.0267039000000011 46.4574458000000021, -112.0261790999999931 46.4576644999999999, -112.0257902999999970 46.4578342000000006, -112.0254532999999952 46.4579591999999977, -112.0251293000000032 46.4580126999999976, -112.0248830999999967 46.4580083000000030, -112.0246238999999946 46.4580574000000013, -112.0243257999999997 46.4581689999999981, -112.0234640000000041 46.4585617999999982, -112.0231205000000045 46.4586644999999976, -112.0227641000000034 46.4586956999999998, -112.0213645000000042 46.4585751999999985, -112.0205610000000007 46.4584947999999969, -112.0198287000000050 46.4584904000000023, -112.0187401000000023 46.4586064000000007, -112.0181958000000009 46.4586420999999987, -112.0177551999999963 46.4586242999999968, -112.0172692000000012 46.4585975000000033, -112.0165693000000005 46.4586242999999968, -112.0159797000000026 46.4586600000000018, -112.0156103000000059 46.4586420999999987, -112.0145021999999955 46.4584234000000009, -112.0140940000000001 46.4584188999999981, -112.0136145000000027 46.4585171000000017, -112.0130443000000042 46.4586911999999970, -112.0126230999999990 46.4589367000000024, -112.0120658000000020 46.4591866999999965, -112.0111327000000045 46.4594992000000033, -112.0106791000000044 46.4596420000000023, -112.0102708999999948 46.4598562999999984, -112.0096877000000006 46.4600839000000008, -112.0093765999999960 46.4602624999999989, -112.0090914999999967 46.4604945999999970, -112.0087934000000018 46.4607535000000027, -112.0076011000000022 46.4613561000000033, -112.0063116000000036 46.4620435000000001, -112.0055081000000001 46.4624675000000025, -112.0048632000000026 46.4627416000000011, -112.0043287999999961 46.4629630000000020, -112.0036783000000042 46.4631393000000017, -112.0018045999999998 46.4635938999999993, -112.0009952999999996 46.4638254999999987, -112.0006951000000015 46.4639214999999979, -112.0003775999999931 46.4640052000000026, -111.9999904999999956 46.4640832999999986, -111.9995382999999975 46.4641734000000000, -111.9990753999999953 46.4642843000000028, -111.9987083000000041 46.4644073999999989, -111.9982741999999973 46.4645899000000000, -111.9980156999999963 46.4647107999999989, -111.9978624000000025 46.4648010000000014, -111.9974346999999995 46.4651329000000004, -111.9971921000000066 46.4652912999999970, -111.9969590999999980 46.4653968000000006, -111.9966845999999947 46.4655111000000005, -111.9964789999999937 46.4655709999999971, -111.9962217000000066 46.4656627999999969, -111.9960813000000002 46.4656870000000026, -111.9958258999999998 46.4656760000000020, -111.9956061999999974 46.4656493000000026, -111.9954110000000043 46.4656100999999992, -111.9949895999999967 46.4654869000000019, -111.9946280000000058 46.4653592000000017, -111.9944437999999991 46.4652715000000001, -111.9942745999999971 46.4651725000000013, -111.9939085999999975 46.4648958000000007, -111.9938245000000023 46.4648229000000015, -111.9936680999999936 46.4647658000000021, -111.9935116999999991 46.4647482000000025)","LINESTRING (-111.9935396735871365 46.4647327947653324, -111.9935177205581880 46.4642586031872682, -111.9935023530786538 46.4641804734303747)","{""name"": ""Clancy Creek Road"", ""class"": ""unclassified""}","{""class"": ""unclassified""}"
227ffd3a-ac27-4ed2-9260-63d37d24f0c0,us_montana_helena_219686,"LINESTRING (-112.0538418999999948 46.6081398999999976, -112.0538154000000048 46.6081280000000007, -112.0538080000000036 46.6081129000000018, -112.0538080000000036 46.6080966000000032, -112.0542166999999978 46.6074898000000033, -112.0542396000000025 46.6074784999999991, -112.0542624999999930 46.6074771999999982, -112.0542844000000002 46.6074804000000000, -112.0557208000000031 46.6079446000000033, -112.0557363000000066 46.6079590000000010, -112.0557435999999996 46.6079721999999990, -112.0557435999999996 46.6079841000000030, -112.0552033999999963 46.6087800000000030)","LINESTRING (-112.0549985326894102 46.6091495680001344, -112.0566744880739378 46.6096569888226355)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
2eda01cc-b97e-49db-9c1c-22709f93d045,us_montana_helena_219946,"LINESTRING (-112.0055119999999960 46.5923157000000003, -112.0071721000000053 46.5922976000000020, -112.0071774000000033 46.5927238000000017, -112.0071862000000067 46.5931457000000009, -112.0055346999999983 46.5931637999999992)","LINESTRING (-112.0073035202332221 46.5927161320413603, -112.0091774391535466 46.5926978937861875)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Unknown""}"
aad83900-751c-4ee0-a738-0a84b438001c,us_montana_helena_215689,"LINESTRING (-111.9070523000000037 46.7073808999999969, -111.9070320000000009 46.7076789999999988)","LINESTRING (-111.9070630670970985 46.7074112376569772, -111.9070666244256245 46.7077251744516673)","{""name"": ""Hauser Dam Road"", ""class"": ""unclassified""}","{""class"": ""Gravel""}"
73e91f0a-36d7-491a-ab9f-fd922a06438b,us_montana_helena_222286,"LINESTRING (-111.8443898999999959 46.6743228999999999, -111.8442358000000070 46.6742659000000017, -111.8437028000000026 46.6742447000000027, -111.8425905999999941 46.6742384000000001, -111.8418539000000038 46.6742565999999997)","LINESTRING (-111.8443806423907319 46.6757915724531216, -111.8444026250640633 46.6743672253497266, -111.8443081932630747 46.6742827796449333, -111.8439911715110924 46.6742706395315921, -111.8418387856324472 46.6742651759866050)","{""class"": ""residential""}","{""class"": ""Gravel""}"
bf517b97-2dac-45f6-a2cd-ce538080f3a0,us_montana_helena_216026,"LINESTRING (-112.0267874000000035 46.6200814999999977, -112.0267984000000041 46.6206565000000026, -112.0268037000000021 46.6209311000000000, -112.0268051999999983 46.6210091000000020, -112.0288599000000005 46.6210082999999997, -112.0289618000000047 46.6210082999999997)","LINESTRING (-112.0289906406359108 46.6210037356387019, -112.0289971902526389 46.6211964033199422, -112.0290021974620345 46.6214565571247661)","{""name"": ""Expedition Trail"", ""class"": ""residential""}","{""class"": ""Paved""}"
