gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
31fea4c7-cdbc-4981-8ddf-02daba256dd8,boston_sidewalk_36894,"LINESTRING (-71.0738439999999940 42.3528676999999973, -71.0738628999999946 42.3529041000000035, -71.0738754999999998 42.3529285999999985, -71.0739317999999969 42.3530441999999994, -71.0739741000000009 42.3531306000000001, -71.0739855000000063 42.3531546999999975, -71.0739975000000044 42.3531795999999972, -71.0740145999999982 42.3532141000000024)","LINESTRING (-71.0739653814607379 42.3529015864767189, -71.0739659991797481 42.3529028617768120, -71.0740211430493360 42.3530047530342983, -71.0740253024149240 42.3530134418456825)","{""name"": ""Berkeley Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Berkeley Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
863d2f1d-9f7e-4a6c-a95e-6acf8c43c8d7,boston_sidewalk_43221,"LINESTRING (-71.0504621000000043 42.3515338999999997, -71.0503073000000001 42.3514280999999997)","LINESTRING (-71.0502096761218809 42.3513674301497858, -71.0502757379300647 42.3514082278069779)","{""name"": ""Boston HarborWalk"", ""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Boston HarborWalk""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
f13cb656-c499-4d8f-b2ae-cede63369e31,boston_sidewalk_1335,"LINESTRING (-71.0668346000000071 42.3602909999999966, -71.0668388999999934 42.3603299000000035, -71.0668442000000056 42.3603613000000010)","LINESTRING (-71.0669743796244830 42.3602913539074635, -71.0669747456283858 42.3602958747411762, -71.0669803182613435 42.3603645707410692, -71.0669808936687417 42.3603716626908877)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
6264de55-2efc-447e-80a7-daee8402d8ab,boston_sidewalk_12691,"LINESTRING (-71.0675418000000008 42.3565292999999983, -71.0674937999999941 42.3564295999999985)","LINESTRING (-71.0675601751586044 42.3562134709717313, -71.0675643036090179 42.3563707771910742, -71.0675641036115024 42.3564110455425933)","{""class"": ""steps"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
4baf9698-3cfb-4cc2-bda9-d0ca11211fc5,boston_sidewalk_12948,"LINESTRING (-71.0521480999999966 42.3611902999999970, -71.0522320000000036 42.3610990000000029, -71.0521353999999974 42.3610504999999975, -71.0520508000000035 42.3610098999999991, -71.0518947000000054 42.3611688000000015, -71.0520829999999961 42.3612620999999976)","LINESTRING (-71.0521450139074773 42.3611889921421678, -71.0522156803458671 42.3611079152374188, -71.0522417631022165 42.3610706691295107, -71.0522601762132950 42.3610373679407317, -71.0522680825047388 42.3610150769141924, -71.0522720889536572 42.3609848229395780)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
c8b87c7b-0aec-4308-8666-54fb9a6304bc,boston_sidewalk_27251,"LINESTRING (-71.0605110000000053 42.3530568999999986, -71.0604464999999976 42.3531283000000016, -71.0602300999999983 42.3533675999999986, -71.0599988000000025 42.3532531000000034)","LINESTRING (-71.0604338374552924 42.3531448184862356, -71.0605161560295073 42.3531870867094540, -71.0605178916772502 42.3531940841079546, -71.0604755314499101 42.3532411596190812, -71.0603995467725866 42.3533249501207081, -71.0603081694379881 42.3534241766389172, -71.0602683946555658 42.3534657818823987, -71.0602130880047156 42.3534354790346299)","{""class"": ""service"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
716892e5-bd7b-4fd9-9007-81df587bd4b9,boston_sidewalk_861,"LINESTRING (-71.0674891000000031 42.3670380000000009, -71.0675619999999952 42.3670814999999976, -71.0675932999999986 42.3670953999999966, -71.0676301999999964 42.3671067000000008, -71.0676672000000025 42.3671101999999991, -71.0677052000000060 42.3671083999999993)","LINESTRING (-71.0674741700341741 42.3671219258656819, -71.0673997846360521 42.3670821009497445, -71.0672913572290526 42.3670215547240829)","{""class"": ""motorway"", ""subclass"": ""link"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""link""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
4f41640a-8678-4a0d-8817-fad89ebe0fa2,boston_sidewalk_22917,"LINESTRING (-71.0651234999999986 42.3657740000000018, -71.0649509999999935 42.3657115000000033, -71.0648275000000069 42.3656691999999993, -71.0647462000000019 42.3656384000000017, -71.0647223999999937 42.3656278999999998, -71.0646974999999941 42.3656105999999966, -71.0646926999999948 42.3656256000000013, -71.0646875000000051 42.3656392999999980)","LINESTRING (-71.0647821499871242 42.3655355015119568, -71.0647900393410623 42.3655406963221068, -71.0648081103283005 42.3655517608278132, -71.0648267030504286 42.3655623393479814, -71.0648457933265831 42.3655724173862467, -71.0648653593915611 42.3655819822559323, -71.0648853734039534 42.3655910221477399, -71.0649058111642518 42.3655995252661839, -71.0650113927916181 42.3656375143773900)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
2682837f-7ddf-4454-9d82-5e5f4759dd3a,boston_sidewalk_108447,"LINESTRING (-71.0519288999999930 42.3627916000000013, -71.0518979000000002 42.3628269000000017, -71.0517052000000007 42.3630465000000029, -71.0515965000000023 42.3631737999999984, -71.0515675999999985 42.3632077999999979)","LINESTRING (-71.0516557302465941 42.3629799305121821, -71.0515841697418296 42.3630675432724146, -71.0515624188253270 42.3630930897318052, -71.0515414834744377 42.3631190075856665, -71.0515249906391517 42.3631405583449236)","{""name"": ""Commercial Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Commercial Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
79f85331-54eb-463f-85af-a4c3563f18a8,boston_sidewalk_1879,"LINESTRING (-71.0597671999999960 42.3524910000000006, -71.0594736999999981 42.3524754999999971)","LINESTRING (-71.0594701485822640 42.3524708680123609, -71.0594589470993725 42.3524690731324043, -71.0593188164597791 42.3524466204059493, -71.0593136176359934 42.3524457875194287)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
7a9b1a0d-18c0-4992-870b-7d2078bd9bfd,boston_sidewalk_103266,"LINESTRING (-71.0594580000000065 42.3663813000000005, -71.0593898000000053 42.3664164999999997, -71.0587720000000047 42.3667435999999995, -71.0587423000000058 42.3667593999999994, -71.0585449999999952 42.3669043000000016)","LINESTRING (-71.0587474320778512 42.3669012866480159, -71.0587504035181610 42.3668952724124281, -71.0587545211263745 42.3668885459435671, -71.0587593059385227 42.3668820678128668, -71.0587647310014319 42.3668758730282988, -71.0587707657198422 42.3668699965836595, -71.0587773770830182 42.3668644716628009, -71.0587845272368384 42.3668593296306355, -71.0587921771320907 42.3668545991464995, -71.0594599443321187 42.3664923012189121, -71.0595620406552086 42.3664369084966665, -71.0596733789355710 42.3663765004425272)","{""name"": ""Causeway Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Causeway Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
cbfab228-fbb6-4976-9ef9-58a350f95dde,boston_sidewalk_22270,"LINESTRING (-71.0545699999999982 42.3655290000000022, -71.0550288000000023 42.3658481000000009, -71.0550599000000034 42.3658678999999978)","LINESTRING (-71.0550419656391909 42.3658246037449402, -71.0550386274099992 42.3658228307648699, -71.0549978055482399 42.3657942371915652, -71.0549304629046361 42.3657482923371944, -71.0548709805990484 42.3657070818754065, -71.0546130577235289 42.3655285580184184, -71.0546027499754302 42.3655214229212049, -71.0545503252404558 42.3654850291597711, -71.0543283513681274 42.3653309309813508, -71.0542841250973680 42.3652998886742367, -71.0541689968542300 42.3652190817209942, -71.0539231696019868 42.3650494881253152, -71.0538690510741873 42.3650128966160082, -71.0538621435390354 42.3650082261285519)","{""name"": ""North Bennet Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""North Bennet Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
06470d1b-53f9-403c-8fd9-11b9c979847d,boston_sidewalk_5669,"LINESTRING (-71.0556820000000045 42.3638797999999994, -71.0556609000000066 42.3639190999999968, -71.0556370999999984 42.3639645000000016, -71.0555581999999930 42.3641233999999969)","LINESTRING (-71.0557367866587697 42.3638697132599589, -71.0557011938274314 42.3639265785252235)","{""name"": ""Salem Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Salem Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
b46da4f4-c112-42e8-be50-2a1030fc1a5d,boston_sidewalk_103104,"LINESTRING (-71.0529724000000016 42.3609567000000027, -71.0528584000000052 42.3608684000000011, -71.0527948999999950 42.3608193000000028, -71.0527447000000052 42.3607804000000030)","LINESTRING (-71.0529652163176024 42.3609657123026437, -71.0532192331374404 42.3611250811761124)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
b3888cbc-fbec-4386-9995-efc7a9ffe5bb,boston_sidewalk_27956,"LINESTRING (-71.0689011000000050 42.3649454999999975, -71.0686457000000047 42.3648941000000008, -71.0684121000000033 42.3648470999999986, -71.0682984999999974 42.3648242000000010, -71.0682728999999966 42.3648190999999983, -71.0678302000000031 42.3647300000000016)","LINESTRING (-71.0685725952720588 42.3648845644471450, -71.0684086541993167 42.3648494620254681, -71.0682703022792879 42.3648198382509804)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
667fdd7c-8500-4169-890d-8dde6bcca7a5,boston_sidewalk_103038,"LINESTRING (-71.0594715999999949 42.3563830000000010, -71.0594032999999996 42.3564366000000021, -71.0591620000000006 42.3566259999999986, -71.0588403000000000 42.3569119000000001, -71.0588268000000056 42.3569244999999981, -71.0588108000000034 42.3569394000000017, -71.0587402000000026 42.3570027999999965)","LINESTRING (-71.0591847284054978 42.3566459133988289, -71.0591945251403132 42.3566388017383346, -71.0593127715037980 42.3565529539087535, -71.0593138562201148 42.3565521487036136, -71.0593168482923119 42.3565497167789573, -71.0593196155861762 42.3565471417468942, -71.0593221458758251 42.3565444361646470, -71.0593244257214991 42.3565416125848699, -71.0593264489790073 42.3565386817874270, -71.0593282034161149 42.3565356572299407, -71.0593296828697589 42.3565325523930767, -71.0593308799505508 42.3565293825535321, -71.0593317885077909 42.3565261593915352, -71.0593324072150665 42.3565228991072260, -71.0593334442736904 42.3565156917490242, -71.0593340629807670 42.3565124314646724, -71.0593349715313423 42.3565092092028905, -71.0593361686114235 42.3565060393632749, -71.0593376480639876 42.3565029345263042, -71.0593394024995604 42.3564999099686048, -71.0593414245411878 42.3564969791662520, -71.0593437056044337 42.3564941546904308, -71.0593462358846324 42.3564914500078942, -71.0593490031747592 42.3564888749750992, -71.0593519952426220 42.3564864430494694, -71.0593530360406334 42.3564856691858935, -71.0594127744428050 42.3564422204408615, -71.0594153066251266 42.3564404619700881, -71.0594188944779717 42.3564382339904384, -71.0594226644182214 42.3564361786639125, -71.0594266030376502 42.3564343040416844, -71.0594306920789194 42.3564326172561394, -71.0594349181337321 42.3564311263584869, -71.0594392617436057 42.3564298366759502, -71.0594437070976284 42.3564287526494212, -71.0594482359511517 42.3564278796107203, -71.0594528300782144 42.3564272201908878, -71.0594574712529834 42.3564267770209852, -71.0594621400294528 42.3564265536276352, -71.0594668194268166 42.3564265481452864, -71.0594714900054498 42.3564267632002611, -71.0594718842489783 42.3564267998218114)","{""name"": ""Washington Street"", ""class"": ""pedestrian"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Washington Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
1841a5b6-c484-4e02-a4d7-c5bacddb2a54,boston_sidewalk_62007,"LINESTRING (-71.0693404999999956 42.3614521000000011, -71.0692619999999948 42.3614466000000007, -71.0691934000000032 42.3614620999999971, -71.0691031000000066 42.3614669999999975, -71.0690153999999978 42.3614670999999987, -71.0688176000000027 42.3614536999999984, -71.0687870999999944 42.3614516000000023, -71.0687029999999993 42.3614458999999997)","LINESTRING (-71.0689808502733200 42.3614436895546120, -71.0688074852274383 42.3614314385869548)","{""class"": ""service"", ""subclass"": ""alley"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""alley""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
7cc14f11-1705-45d8-94d7-c6ab561bae9d,boston_sidewalk_103910,"LINESTRING (-71.0572906000000017 42.3602293000000003, -71.0572626999999954 42.3601311999999979, -71.0572226999999970 42.3599833000000032, -71.0571980999999937 42.3598909999999975, -71.0570689000000044 42.3594399999999993, -71.0569839999999999 42.3591497000000032, -71.0569701999999950 42.3591059999999970, -71.0569571000000053 42.3590656000000010, -71.0569401999999997 42.3590201000000022, -71.0569327999999985 42.3590039999999988, -71.0569234000000023 42.3589886999999976, -71.0569076999999965 42.3589701000000005, -71.0568867000000068 42.3589502999999965, -71.0568619000000012 42.3589277000000024, -71.0568523999999968 42.3589196000000001, -71.0568331000000057 42.3589029999999980, -71.0568042999999960 42.3588803000000027)","LINESTRING (-71.0571189801594016 42.3589783335341963, -71.0571049269659625 42.3589871733883570, -71.0570921287852855 42.3590026226070435, -71.0570743344070621 42.3590277541158642, -71.0570623315260690 42.3590525343065778, -71.0570573282293623 42.3590753662166648, -71.0570565222380424 42.3590894040469763, -71.0570564413879850 42.3591009508646934, -71.0570588174007298 42.3591175334680230, -71.0572418965884793 42.3597507853603332, -71.0572613756001346 42.3598181579710271, -71.0572776853524886 42.3598745726445003)","{""name"": ""Congress Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Congress Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
421073a3-2d17-4f10-b951-e341a0c8176c,boston_sidewalk_12065,"LINESTRING (-71.0613369000000006 42.3576706999999999, -71.0613227000000052 42.3577026999999973, -71.0614949999999936 42.3577493000000018, -71.0616176999999993 42.3577790000000007, -71.0616299999999939 42.3577555999999973)","LINESTRING (-71.0616328757494671 42.3577599975168084, -71.0616166645243368 42.3577899559183280, -71.0615501321831999 42.3577707277586057)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
af7b1fd4-379f-4460-b0cf-c2e338bed136,boston_sidewalk_2159,"LINESTRING (-71.0555130000000048 42.3651663999999997, -71.0554867999999971 42.3651490999999965, -71.0554501000000016 42.3651248999999979)","LINESTRING (-71.0554290107048985 42.3652417809731432, -71.0554338181924834 42.3652452350600939, -71.0554828582074265 42.3652804710705055, -71.0554896611664049 42.3652853598259966)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
910ce10b-7483-4ce3-ae0f-49a95d006668,boston_sidewalk_75188,"LINESTRING (-71.0527579999999972 42.3635441999999998, -71.0527285999999947 42.3635485000000003, -71.0526315999999980 42.3635601000000008, -71.0525178000000039 42.3635759000000007, -71.0524220000000071 42.3636016000000026, -71.0522924999999930 42.3636507000000009, -71.0522088000000025 42.3636923999999979)","LINESTRING (-71.0527274385545553 42.3634404980968142, -71.0527022423415673 42.3634437779992865, -71.0525015376870215 42.3634699051491808, -71.0524750679379054 42.3634742216825302, -71.0524487759836774 42.3634791456972337, -71.0524226873673967 42.3634846700903651, -71.0523968324624633 42.3634907913792773, -71.0523712356043546 42.3634975015560755, -71.0523459247642108 42.3635047935275608, -71.0523209266928575 42.3635126610959034, -71.0522962669525384 42.3635210944578162, -71.0522719698790155 42.3635300856054329, -71.0522480634563181 42.3635396256451173, -71.0521403410465382 42.3635927815989604, -71.0521378007171762 42.3635939069729730, -71.0521351269782286 42.3635948427665028, -71.0521323465876122 42.3635955818814338, -71.0521294851018581 42.3635961154143459, -71.0521265741282804 42.3635964371863238, -71.0521236416003745 42.3635965455055370, -71.0521207154516787 42.3635964386801831, -71.0521178272321379 42.3635961186336800, -71.0521168985668794 42.3635959430619593)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
54db0b24-8f19-41f6-bb3b-ea86bfbd9312,boston_sidewalk_1259,"LINESTRING (-71.0667763999999949 42.3595426999999987, -71.0667789999999968 42.3595685000000017, -71.0667827999999986 42.3596081999999967)","LINESTRING (-71.0669111897676515 42.3595322164767154, -71.0669115296768297 42.3595384198553617, -71.0669152527913752 42.3596063184510783, -71.0669155765826446 42.3596122165705893)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
d60a5d0d-5f78-4a4e-8f66-801bf854c5d3,boston_sidewalk_2244,"LINESTRING (-71.0573882000000054 42.3576230999999979, -71.0573286000000053 42.3576356000000018, -71.0572616000000039 42.3576497000000032, -71.0572590000000019 42.3575803000000022, -71.0572563000000059 42.3575088999999991, -71.0573310999999990 42.3575067000000018)","LINESTRING (-71.0574096113058573 42.3575109806740642, -71.0574082006418450 42.3575250566974120, -71.0574031871798297 42.3575750548722354, -71.0574016228467400 42.3576025932559332, -71.0574013003053579 42.3576082692497948)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
9382d81c-cb71-49c4-a566-76f9419e2879,boston_sidewalk_103469,"LINESTRING (-71.0570004000000068 42.3674176000000031, -71.0569545999999974 42.3674462999999974, -71.0564621000000045 42.3677721000000034, -71.0564274000000040 42.3677898999999982)","LINESTRING (-71.0567935367921990 42.3675278588434026, -71.0567282619151541 42.3675706492269839, -71.0566517773985566 42.3676207382243390)","{""name"": ""North Hudson Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""North Hudson Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
34a7ca14-0391-4d0b-adb5-7c62b4f77af6,boston_sidewalk_1645,"LINESTRING (-71.0539579999999944 42.3565323999999990, -71.0538800000000066 42.3565717000000035, -71.0538252000000057 42.3565988000000004)","LINESTRING (-71.0540550718173733 42.3566187803115852, -71.0540448291932591 42.3566241459430444, -71.0539387246483187 42.3566797316693950, -71.0539276133178248 42.3566855530695605)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
199eb8a5-8436-45f9-8a63-686560c91af2,boston_sidewalk_108412,"LINESTRING (-71.0514967000000013 42.3662807999999984, -71.0515046000000012 42.3662964999999971, -71.0515381999999960 42.3663114000000007, -71.0526883999999939 42.3662023999999988)","LINESTRING (-71.0526989502643431 42.3660930535142768, -71.0526988840103115 42.3660929803331570, -71.0526969899063090 42.3660912948274273, -71.0526948786610291 42.3660897570249801, -71.0526925695774310 42.3660883841064049, -71.0526900880665266 42.3660871878742427, -71.0526874583127608 42.3660861819268888, -71.0526847057463016 42.3660853753661755, -71.0526818582252702 42.3660847773032998, -71.0526789448537954 42.3660843923528390, -71.0526759947357647 42.3660842251295335, -71.0526730357740206 42.3660842784426492, -71.0526722414399359 42.3660843293707643, -71.0524778506465111 42.3660983307433980, -71.0522854258946950 42.3661149889928978, -71.0520038479036629 42.3661408679874256, -71.0515372669401728 42.3661801722690328, -71.0514792308898961 42.3661871041753741, -71.0514763157559912 42.3661874817329149, -71.0514734658852234 42.3661880720132515, -71.0514707092250859 42.3661888715241730, -71.0514680749815852 42.3661898704763971, -71.0514655874985408 42.3661910599619702, -71.0514632735731766 42.3661924274814155, -71.0514611539391723 42.3661939596111523, -71.0514594044781376 42.3661955066887117)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
99e3e5fd-87c8-43c0-9bac-e22fa664d82a,boston_sidewalk_72951,"LINESTRING (-71.0601939000000016 42.3660039999999967, -71.0602238999999969 42.3659985000000034, -71.0602578000000022 42.3659907999999987, -71.0602918999999957 42.3659808999999967, -71.0603263999999939 42.3659692000000021, -71.0604198999999994 42.3659285999999966, -71.0604608000000013 42.3659104999999983, -71.0605177000000054 42.3658860999999973, -71.0606276999999977 42.3658399999999986, -71.0606539000000055 42.3658287000000016, -71.0606814000000071 42.3658163999999999, -71.0607133999999974 42.3658006000000000)","LINESTRING (-71.0605850591125687 42.3659500817932013, -71.0603695888362523 42.3660615793996840, -71.0602524253483665 42.3661222071339907)","{""name"": ""Causeway Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Causeway Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
