gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
082808e1-1df9-488a-9185-e291b429124a,fc_street_5132,"LINESTRING (-105.0917673999999948 40.5504402999999982, -105.0917553999999967 40.5504401999999970, -105.0916557000000040 40.5504394000000019, -105.0915732999999932 40.5504387000000008, -105.0915612999999951 40.5504385999999997)","LINESTRING (-105.0849096946830059 40.4834813729194991, -105.0851297452490059 40.4836337925467973, -105.0851405531529963 40.4836417916303972, -105.0851515416480026 40.4836496541086035, -105.0851627108999935 40.4836573525319992, -105.0851740607430003 40.4836649143498022, -105.0851855913430057 40.4836723121126028, -105.0851972665840037 40.4836795731414014, -105.0852091225829952 40.4836866701149987, -105.0852211593399943 40.4836936030337000, -105.0852333049560059 40.4837003716403032, -105.0852456313299967 40.4837069761917974, -105.0852581025120003 40.4837134165596026, -105.0852707185029971 40.4837196927436977, -105.0852834793020065 40.4837258047440969, -105.0852963849099950 40.4837317525608000, -105.0853093995449967 40.4837375086159028, -105.0853225589879969 40.4837431004870965, -105.0853358272890006 40.4837485280461991, -105.0853492405669982 40.4837537639718974, -105.0853627628719948 40.4837588081359030, -105.0853763940349950 40.4837636879875973, -105.0853901701750033 40.4837683762059015, -105.0854176544259957 40.4837771210466997, -105.0873182976159939 40.4842673657789973, -105.0873513608659948 40.4842750868879975, -105.0873846065479995 40.4842823694374019, -105.0874179987119987 40.4842892132990997, -105.0874515373580067 40.4842956184730980, -105.0874852226520062 40.4843015575099017, -105.0875190184750068 40.4843070577310016, -105.0875529609459988 40.4843120918148003, -105.0875870139460062 40.4843166870827034, -105.0876211416910024 40.4843208159575028, -105.0876553799649997 40.4843245060163994, -105.0876896929830053 40.4843277296821995, -105.0877240805779991 40.4843305144040997, -105.0877585071339979 40.4843328051559013, -105.0877930082649954 40.4843346569638030, -105.0878321487410005 40.4843362232779000, -105.0878844367649947 40.4843394832294976, -105.0879188247079981 40.4843422129952017, -105.0879531379139991 40.4843454091338018, -105.0879873765530022 40.4843490441962004, -105.0880215404559976 40.4843531456316015, -105.0880555936749943 40.4843577133126971, -105.0880895363780070 40.4843627197902975, -105.0881233324480064 40.4843681923861993, -105.0881570539529974 40.4843741039061982, -105.0881905930449989 40.4843804539680008, -105.0882239855060050 40.4843872701485026, -105.0882572315040022 40.4843945249984998, -105.0882902950900046 40.4844022183906986, -105.0883232122150019 40.4844103504526984, -105.0883559109790042 40.4844189209296985, -105.0883883913830061 40.4844279298219973, -105.0884206895450035 40.4844373498077985, -105.0884527332309943 40.4844472355310998, -105.0887435549049940 40.4845389327798983)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.058424043], ""value"": ""sidewalk""}, {""between"": [0.058424043, 0.941658102], ""value"": ""crosswalk""}, {""between"": [0.941658102, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""KIM DR"", ""class"": ""residential""}"
502b2344-a44d-47de-9806-de7f0b679a8c,fc_street_11107,"LINESTRING (-104.9976333999999980 40.5665240000000011, -104.9984129000000053 40.5666125999999991, -104.9988967999999971 40.5666200000000003)","LINESTRING (-105.0946894261039972 40.5627452477252035, -105.0954542978849986 40.5621369165974031, -105.0954576327110033 40.5615493475008009)","{""name"": ""East Prospect Road"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""East Prospect Road""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""WATERS EDGE ST"", ""class"": ""residential""}"
cd2aa0af-ee35-47e6-85e6-eff5d2202177,fc_street_6481,"LINESTRING (-105.0411691000000047 40.5907073999999994, -105.0411043000000006 40.5907689000000005, -105.0410884000000067 40.5907798000000000, -105.0410696000000002 40.5907839999999993, -105.0410597000000053 40.5907843999999969, -105.0410387999999955 40.5907823000000008, -105.0410119000000009 40.5907714000000013, -105.0407454999999999 40.5906171999999970, -105.0407048000000003 40.5905983999999975, -105.0406739000000016 40.5905904999999976, -105.0406624999999963 40.5905873000000028, -105.0406437000000039 40.5905909000000023, -105.0406095000000022 40.5905996999999985, -105.0403629999999993 40.5906912000000020, -105.0403177999999969 40.5907041000000035, -105.0402682999999939 40.5907058000000021, -105.0402397000000008 40.5906999999999982, -105.0401734999999945 40.5906599999999997)","LINESTRING (-104.9555936317960061 40.5079594224005035, -104.9555869800030052 40.5073958983635976, -104.9555867338719963 40.5073817879275992, -104.9555863441150052 40.5073676493683976, -104.9555857743300038 40.5073535374155966, -104.9555850606979988 40.5073394247884977, -104.9555841672590049 40.5073253113189011, -104.9555831299740021 40.5073111971749995, -104.9555819486230064 40.5072971098058972, -104.9555805874639987 40.5072830215940982, -104.9555790824600052 40.5072689327082003, -104.9555773974280015 40.5072548704283975, -104.9555755685509979 40.5072408074746022, -104.9555735958279996 40.5072267438465019, -104.9555714428570070 40.5072127342736010, -104.9555691462619933 40.5071986965774968, -104.9555666694180047 40.5071847129364997, -104.9555640487299968 40.5071707286212970, -104.9555612841970031 40.5071567436319029, -104.9555583394160010 40.5071428126976016, -104.9555552507899989 40.5071288810890024, -104.9555520180989987 40.5071149762551030, -104.9554332373080001 40.5066182887649973)","{""class"": ""service"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""QUARRY ST"", ""class"": ""residential""}"
67c4dea6-0017-49ae-b87d-269c7177d665,fc_street_3792,"LINESTRING (-105.0311709000000064 40.5038178000000002, -105.0312792000000002 40.5044263999999998, -105.0312765999999982 40.5049167000000025, -105.0312792999999942 40.5050358000000017, -105.0311408999999969 40.5051083000000034, -105.0303595999999970 40.5051300000000012, -105.0302058999999986 40.5050773000000035, -105.0301639000000051 40.5049959999999984, -105.0301960000000037 40.5039353000000020)","LINESTRING (-105.0217886161480010 40.5158486491570997, -105.0216102030450003 40.5159271347954970, -105.0215603458750024 40.5159483952403008, -105.0215265476360003 40.5159620907553020, -105.0214923928260049 40.5159753455954004, -105.0214579895369980 40.5159881327556022, -105.0214232656449980 40.5160004793885022, -105.0213882573089990 40.5160123581929028, -105.0213530006909934 40.5160237418676985, -105.0213174954029967 40.5160346853107995, -105.0212817418340023 40.5160451336238978, -105.0212457397909986 40.5160551142556997, -105.0212095254349975 40.5160645999053983, -105.0211730985720067 40.5160736180216006, -105.0211364953629953 40.5160821413033005, -105.0210996798430045 40.5160901696023998, -105.0210626877850046 40.5160977305155967, -105.0210255195780036 40.5161047691449028, -105.0209882108009936 40.5161113405363977, -105.0209507258760055 40.5161173896437035, -105.0209131365430011 40.5161229442122988, -105.0208754428030034 40.5161280042419989, -105.0208376086900017 40.5161325695843004, -105.0207996703649940 40.5161366129385030, -105.0207616637970034 40.5161401344528969, -105.0207235885959989 40.5161431890253994, -105.0206854451530063 40.5161457217579013, -105.0206472334679972 40.5161477326504027, -105.0206089893149937 40.5161492493000992, -105.0205707488549933 40.5161502444063970, -105.0200781419290053 40.5161599043358009)","{""name"": ""Cross Creek Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 0.379369635], ""value"": ""Cross Creek Drive""}, {""between"": [0.379369635, 0.643962366], ""value"": ""Owl Creek Drive""}, {""between"": [0.643962366, 1.0], ""value"": ""Yellow Creek Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""ROCK CREEK DR"", ""class"": ""tertiary""}"
55e53e7f-da4c-4c1d-8719-5c2d2800374b,fc_street_3869,"LINESTRING (-105.1090659999999986 40.5229319999999973, -105.1097829999999931 40.5229319999999973)","LINESTRING (-105.1119845115189975 40.5745836941703999, -105.1119977410940010 40.5722782494312995)","{""name"": ""Prairie Ridge Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Prairie Ridge Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CRAGMORE DR"", ""class"": ""residential""}"
5ec27309-4ab7-4cba-8f31-e48546bc41a7,fc_street_8535,"LINESTRING (-105.0360050000000030 40.4983599999999981, -105.0360660000000053 40.4982550000000003, -105.0363300000000066 40.4976660000000024)","LINESTRING (-105.0305814227209993 40.5470703991180983, -105.0299830751289960 40.5471025677399979, -105.0298686475660048 40.5471075674692969, -105.0297933553320036 40.5471095686972021, -105.0297179979990005 40.5471105814291022)","{""name"": ""Tilden Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Tilden Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""ANNELISE WAY"", ""class"": ""residential""}"
f4947944-9c5d-476e-b3be-792c4b1fa5bf,fc_street_989,"LINESTRING (-105.0530157000000031 40.5122617000000034, -105.0529781000000042 40.5123379999999997, -105.0529487999999958 40.5123974999999987)","LINESTRING (-104.9894590035259938 40.5797030079922010, -104.9894584877740016 40.5796997941504998, -104.9894534144270040 40.5796708127803996, -104.9894476562540007 40.5796419382011990, -104.9894412136680018 40.5796131155154995, -104.9894341582580068 40.5795843999364010, -104.9894264182299963 40.5795557636991973, -104.9894180291720005 40.5795272618588001, -104.9894089912910005 40.5794988669666026, -104.9893993045880052 40.5794705790222991, -104.9893889686489956 40.5794424529228976, -104.9893780198890028 40.5794144339291023, -104.9893663856880011 40.5793866040703008, -104.9893541384600013 40.5793589087653004, -104.9893412779999977 40.5793313754623028, -104.9893277680999972 40.5793040314517981, -104.9893136087609946 40.5792768767334024, -104.9892988721910001 40.5792498841744020, -104.9892835217680016 40.5792231359623017, -104.9892675221150000 40.5791965495929006, -104.9892390575149932 40.5791520389277025, -104.9891103438870061 40.5789580102877991)","{""class"": ""service"", ""subclass"": ""driveway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""driveway""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CARRIAGE PKWY"", ""class"": ""tertiary""}"
dc154f39-e216-480e-8f6c-234ad6a798dd,fc_street_5887,"LINESTRING (-105.0701303999999965 40.5855703000000005, -105.0699991000000040 40.5855334000000028, -105.0699737000000056 40.5855336999999992, -105.0695515999999969 40.5855388000000019, -105.0694938999999977 40.5855767999999983)","LINESTRING (-105.0465301604699988 40.5444608662272969, -105.0465156791549930 40.5444633076405978, -105.0464612435399943 40.5444731692403977, -105.0464070190119941 40.5444837453267013, -105.0463530413690023 40.5444950634890020, -105.0462993107909995 40.5445070962787000, -105.0462458994250028 40.5445198165284992, -105.0461927709200012 40.5445332789957007, -105.0457448952670063 40.5446406689796035, -105.0456522089720011 40.5446613879813000, -105.0455816929970041 40.5446759899853006, -105.0455108596119942 40.5446896299715007, -105.0454397086340066 40.5447023353879032, -105.0453683120310018 40.5447141065156984, -105.0452966340070020 40.5447249157646965, -105.0452247105470036 40.5447347632752013, -105.0451525776369976 40.5447436491876019, -105.0450802712600051 40.5447515736423014, -105.0450077554379931 40.5447585364980014, -105.0449351381180065 40.5447645381771977, -105.0448623473420042 40.5447695783975988, -105.0447894912410050 40.5447736301331005, -105.0447165336519930 40.5447767206913028)","{""name"": ""East Oak Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""East Oak Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CENTENNIAL RD"", ""class"": ""tertiary""}"
d0db95ad-4b23-4c80-99cc-4021b17b71b8,fc_street_1539,"LINESTRING (-105.0236752999999936 40.5155687999999969, -105.0237039000000010 40.5155834999999982)","LINESTRING (-105.0505739383140025 40.4973966468756004, -105.0505560673459939 40.4970825512030999, -105.0506034462150069 40.4966132593268995)","{""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""FALCON RIDGE CT"", ""class"": ""residential""}"
0c75e5f4-c714-4347-9874-7e5db0b12ba4,fc_street_2935,"LINESTRING (-105.1222468999999933 40.5349687000000003, -105.1222357000000045 40.5349690999999979, -105.1221508000000000 40.5349720000000033, -105.1220825999999988 40.5349743000000018, -105.1220713999999958 40.5349746999999994)","LINESTRING (-105.0325083178740044 40.5279784730155015, -105.0324991899729952 40.5279875221413022, -105.0324896680759963 40.5279963226342019, -105.0324797521829936 40.5280048744941013, -105.0324694424840004 40.5280131502719030, -105.0324587389790025 40.5280211499676000, -105.0324477138040038 40.5280288464214991, -105.0324362948220056 40.5280362667930021, -105.0324245903319991 40.5280433566184968, -105.0324125281990035 40.5280501430572002, -105.0324001805570049 40.5280565989495969, -105.0323875474069979 40.5280627242956015, -105.0323746647219991 40.5280685192398025, -105.0323614967190053 40.5280739561885994, -105.0323481153429981 40.5280790354312970, -105.0323344846229929 40.5280837568232002, -105.0323206405300027 40.5280881205087979, -105.0323066192270005 40.5280920991839011, -105.0322924205260051 40.5280957202975003, -105.0322780446160067 40.5280989564005978, -105.0322635634420010 40.5281018077824982, -105.0322489410330036 40.5281042742985989, -105.0322342135499980 40.5281063286445971, -105.0322194167780054 40.5281079984142991, -105.0322045507160027 40.5281092836074990, -105.0321896153649988 40.5281101842243032, -105.0321746830509966 40.5281106456563975, -105.0321597172300017 40.5281107501059026, -105.0321447542570041 40.5281104428194965, -105.0321297941300003 40.5281097237974990, -105.0321149086069994 40.5281086207781982, -105.0321000619049983 40.5281071061680009, -105.0320853257789935 40.5281052077056003, -105.0320706642570059 40.5281029252461025, -105.0320561133119952 40.5281002589344013, -105.0320416731340032 40.5280971813215984, -105.0320274152889937 40.5280937475952996, -105.0320133039950008 40.5280899301617978, -105.0319994111970061 40.5280857293110017, -105.0319856649499997 40.5280811447530027, -105.0319721727930045 40.5280762318204992, -105.0319588991319932 40.5280709354708009, -105.0319458795609933 40.5280653107467970, -105.0319331502440008 40.5280593303443979, -105.0319206750159964 40.5280530215677004, -105.0319084898520003 40.5280463845618968, -105.0318966307229971 40.5280394194719022, -105.0318850976310046 40.5280321262976031, -105.0318738901950013 40.5280245599372009, -105.0318630445769941 40.5280166930866983, -105.0318525607790008 40.5280085257461025, -105.0318424743930024 40.5280001129584022, -105.0318327496350008 40.5279914271296988, -105.0318234584530046 40.5279824685500998, -105.0318143859570057 40.5279730991055018)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.063827188], ""value"": ""sidewalk""}, {""between"": [0.063827188, 0.935908139], ""value"": ""crosswalk""}, {""between"": [0.935908139, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": "" "", ""class"": ""residential""}"
31fb3393-d400-42d8-bebd-7f1257a86f94,fc_street_3583,"LINESTRING (-105.0762742999999944 40.5473338999999982, -105.0763249000000030 40.5473348000000016, -105.0763836999999938 40.5473360000000014, -105.0763833000000034 40.5473877000000016, -105.0765023999999954 40.5473862999999994, -105.0766751000000028 40.5473842999999974, -105.0767029999999949 40.5473840000000010, -105.0767050999999981 40.5473361999999966, -105.0767321999999950 40.5473380999999975, -105.0767515000000003 40.5473493000000005, -105.0767617999999999 40.5473910999999987, -105.0767613000000011 40.5474292000000034, -105.0767582999999945 40.5476747000000017)","LINESTRING (-105.0428505737319966 40.6363288186237028, -105.0428358368459953 40.6363621008081992, -105.0426842257160018 40.6369408955972986, -105.0426790166019941 40.6369598971837007)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""ROYAL TROON AVE"", ""class"": ""residential""}"
33217b51-f827-4024-a83c-7619e8da8845,fc_street_5438,"LINESTRING (-105.0423750000000069 40.5519400000000019, -105.0420218999999946 40.5519385999999997, -105.0418106000000051 40.5519377999999975, -105.0416124999999994 40.5519370000000023)","LINESTRING (-105.1268908293310034 40.5486627976597021, -105.1277973636129985 40.5486475871759993)","{""name"": ""Abilene Court"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Abilene Court""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""MICHENER DR"", ""class"": ""residential""}"
eddf4763-b6e6-43ea-93bd-6f4259629d66,fc_street_10505,"LINESTRING (-105.1333235999999971 40.5560583999999977, -105.1333247999999969 40.5561258999999978)","LINESTRING (-105.0010467151050051 40.5697219659233994, -105.0009282461769970 40.5693024435681977, -105.0008637848479935 40.5688918543515982, -105.0008283044579969 40.5687458768774007, -105.0007430358560043 40.5684874585692015, -105.0006613755339941 40.5682483543503025, -105.0004728359800055 40.5677578858214005, -105.0003940792760062 40.5675066423033002, -105.0003407397850026 40.5672404965138966, -105.0003043646590015 40.5669622720514980, -105.0002781306159960 40.5667069651172980, -105.0003260450230016 40.5665652092792968)","{""class"": ""service"", ""subclass"": ""driveway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""driveway""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""ON RAMP"", ""class"": ""motorway_link""}"
456b8893-e519-41d5-941f-4c551bf21750,fc_street_3680,"LINESTRING (-105.0957353999999953 40.5857236000000015, -105.0957331999999980 40.5858024999999998, -105.0957286999999951 40.5859615999999974, -105.0957260999999932 40.5860562000000016, -105.0957300999999973 40.5860826999999986, -105.0957367999999974 40.5861050999999975, -105.0957334999999944 40.5865031000000016, -105.0957298000000009 40.5869396000000009)","LINESTRING (-105.0256991587459936 40.5398815447421015, -105.0255970911249932 40.5399112129665014, -105.0254422465490052 40.5399400342895007, -105.0252793112910012 40.5399527643386008, -105.0251159698679970 40.5399413368403998)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.273375693], ""value"": ""crosswalk""}, {""between"": [0.273375693, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""FIELDSTONE DR"", ""class"": ""residential""}"
13200f69-4551-45c0-af13-81182e98bc57,fc_street_5129,"LINESTRING (-105.0901915000000031 40.5513496000000018, -105.0901915000000031 40.5512767000000025, -105.0901913999999948 40.5511990999999981)","LINESTRING (-105.0770122345630000 40.5907906560319987, -105.0769944114740042 40.5907905912184006, -105.0769451850379994 40.5907971097865001, -105.0768976879940055 40.5907977056065974, -105.0768506212109941 40.5907928405905025, -105.0768050285360005 40.5907825734347014, -105.0767620244549931 40.5907671826874008, -105.0767552049260019 40.5907636992802026, -105.0767225789080044 40.5907470287201022, -105.0766875533000047 40.5907225538576029, -105.0761984281020034 40.5903903672720006)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""JEFFERSON ST"", ""class"": ""primary""}"
2c583db3-a28c-4ab0-97b9-a61d7dc0bc14,fc_street_705,"LINESTRING (-105.0541596999999996 40.5300111999999970, -105.0541493000000060 40.5300160000000034, -105.0541352999999987 40.5300274000000016, -105.0541259999999966 40.5300481000000019, -105.0541278999999975 40.5300635999999983)","LINESTRING (-105.0364260764389996 40.5599803497370033, -105.0358536779369985 40.5592149712754022)","{""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""KERRY HILL DR"", ""class"": ""residential""}"
73af3dab-974b-4332-a69d-0acacaaaa70a,fc_street_1711,"LINESTRING (-105.0186819999999983 40.5048010000000005, -105.0191310000000016 40.5048030000000026, -105.0191360000000032 40.5039790000000011, -105.0172550000000058 40.5039719999999974)","LINESTRING (-105.0693903714700070 40.5525562414227991, -105.0675254715220035 40.5525500049666974)","{""name"": ""Twin Wash Square"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Twin Wash Square""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""E DRAKE RD"", ""class"": ""primary""}"
45d651e2-a8b5-4ac8-959b-31c113725e02,fc_street_8319,"LINESTRING (-105.0546733000000046 40.5222953000000032, -105.0545795000000027 40.5222564000000034, -105.0543126000000029 40.5222817000000006, -105.0538961999999970 40.5223122000000018, -105.0534652999999992 40.5223117999999971, -105.0533420999999947 40.5223117000000030)","LINESTRING (-105.0366440500390013 40.5023779513127025, -105.0366465553839959 40.5019331637800022, -105.0366475404489961 40.5015581202383004)","{""name"": ""Oakridge Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Oakridge Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""REGAL RD"", ""class"": ""residential""}"
e9f30014-3452-4b0a-8411-85df5f87d6eb,fc_street_6816,"LINESTRING (-105.1330484000000069 40.5724742000000020, -105.1324732000000068 40.5724664000000033)","LINESTRING (-104.9947959456810054 40.4661819404108982, -104.9948074465550008 40.4660133365957009, -104.9948074458239944 40.4659989801521007, -104.9948109975530031 40.4659468402775033, -104.9948143077660063 40.4659222593257013, -104.9948246400000045 40.4658717685135016, -104.9948347677599969 40.4658342332923979, -104.9948555142439943 40.4657752507851001, -104.9948657778579957 40.4657435904889979, -104.9949048606199966 40.4656403557155002, -104.9949114625689930 40.4656129342615998, -104.9950149085679953 40.4653370158767984)","{""name"": ""Pleasant Valley Road"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Pleasant Valley Road""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SAWTOOTH CT"", ""class"": ""residential""}"
6a772062-0b3f-450c-8f99-2f9cd0cf127a,fc_street_1407,"LINESTRING (-105.0806864000000047 40.5889576000000005, -105.0805335999999954 40.5889572999999970, -105.0802278000000030 40.5889567999999983, -105.0798113999999970 40.5889561999999984, -105.0795750000000055 40.5889535000000024, -105.0791310000000038 40.5889503000000005, -105.0790881000000070 40.5889501999999993, -105.0789608999999984 40.5889483999999996)","LINESTRING (-105.0521175444129938 40.6149151753915021, -105.0523920972709959 40.6149845524113999, -105.0525309162050007 40.6150066337903013, -105.0526722708369931 40.6150156864732992, -105.0528542592460042 40.6150079316493020, -105.0530518011439938 40.6149740224824001, -105.0532205776959955 40.6149215293569981, -105.0533816851660021 40.6148467179587982, -105.0534485933229973 40.6148056639905022, -105.0535103656669946 40.6147677743619013, -105.0536531361589994 40.6146387627828034, -105.0537637767379948 40.6144933505526993, -105.0538273515740002 40.6143678778787987, -105.0539135972559990 40.6141255867442013, -105.0539712672050001 40.6139614705832983, -105.0540222723039960 40.6138739115897991, -105.0540960477620018 40.6137963214777002, -105.0542057755640002 40.6137233981499008, -105.0545375088480000 40.6135820435253976, -105.0548512249950051 40.6134525593507973, -105.0551578954279961 40.6133098169691991, -105.0552235217400039 40.6132715843204011, -105.0555011338969962 40.6131053159444022, -105.0557669681359982 40.6129333199916971, -105.0560340607949996 40.6127559756713978, -105.0561486073849977 40.6126891351237020, -105.0562748137340066 40.6126348007818976, -105.0563752976769933 40.6126031509231993, -105.0565149914030059 40.6125737091044030, -105.0567169797720055 40.6125579270258967, -105.0567225621699947 40.6125580031907987)","{""name"": ""Laporte Avenue"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Laporte Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""LINDEN LAKE RD"", ""class"": ""residential""}"
5329ac5f-82cd-4d23-a129-a71078945297,fc_street_2181,"LINESTRING (-105.0960852999999986 40.5293716999999987, -105.0960781999999938 40.5297721999999965, -105.0960740999999956 40.5307846999999981, -105.0961401999999936 40.5308497999999986)","LINESTRING (-105.1195581237400063 40.5929217743088984, -105.1202553492449994 40.5929281149902010)","{""name"": ""South Shields Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""South Shields Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CHERRY ST"", ""class"": ""residential""}"
