gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
db5b16a1-972e-45b5-a61c-924ad51fa82b,w620770779@9,"LINESTRING (-71.0557691000000062 42.3568349000000026, -71.0558393000000024 42.3568901000000011, -71.0558850999999976 42.3569261000000026, -71.0559082999999987 42.3569444000000033)","LINESTRING (-71.0554766000000058 42.3566349999999971, -71.0556954999999988 42.3568490999999980, -71.0557500000000033 42.3569024000000027)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""Pearl Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Pearl Street""}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
4500b57a-3efa-4399-a77a-72b19e4c39ce,w1223509838@4,"LINESTRING (-71.0577684999999946 42.3613764999999987, -71.0576594000000057 42.3611590000000007, -71.0576195000000013 42.3610189999999989, -71.0576001999999960 42.3610065000000020, -71.0575599999999952 42.3608106000000006, -71.0574548000000021 42.3604830000000021, -71.0573897000000017 42.3602884000000017)","LINESTRING (-71.0578871999999961 42.3618291000000013, -71.0578572999999949 42.3617295999999968, -71.0578359000000006 42.3616772000000026, -71.0578083000000049 42.3616211000000007, -71.0577890999999937 42.3615818000000033, -71.0577664000000055 42.3615375999999983, -71.0577399999999955 42.3614943999999980, -71.0577081999999933 42.3614424000000014, -71.0576891000000046 42.3614122999999978, -71.0576618000000053 42.3613596000000001, -71.0576322999999945 42.3613021999999972, -71.0575848000000008 42.3611951999999974, -71.0575452000000070 42.3610954999999976, -71.0575089000000020 42.3609901000000022, -71.0574787000000043 42.3608832999999976, -71.0574225000000013 42.3606853000000001)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""Congress Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Congress Street""}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
cf5da9be-787f-4308-89be-654e5d462910,w100720752@29,"LINESTRING (-71.0684875999999974 42.3669095999999996, -71.0687453999999974 42.3670390999999995, -71.0687599000000034 42.3670463999999996, -71.0688758999999948 42.3671049000000011, -71.0692379000000045 42.3672870999999986, -71.0693820000000045 42.3673603000000014, -71.0696850000000069 42.3675142000000022, -71.0699058000000008 42.3675736000000001)","LINESTRING (-71.0692999000000043 42.3672200999999973, -71.0689399000000037 42.3670357999999965)","{""name"": ""Charles River Dam Road"", ""class"": ""trunk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Charles River Dam Road""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 0.278710028], ""value"": 0}, {""between"": [0.278710028, 0.538599017], ""value"": 1}, {""between"": [0.538599017, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""Charles River Dam Road"", ""class"": ""trunk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Charles River Dam Road""}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 1}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
1851d72a-aeb1-4648-84a2-349e407b8716,w615374903@10,"LINESTRING (-71.0609180999999950 42.3636543000000003, -71.0604948999999948 42.3639214999999965)","LINESTRING (-71.0610118000000028 42.3636515999999972, -71.0609532999999942 42.3636874999999975, -71.0605247000000020 42.3639502999999991, -71.0604735000000005 42.3639823000000035, -71.0604266999999936 42.3640114000000025, -71.0599608999999930 42.3643007000000011, -71.0598846999999978 42.3643481000000008)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""Valenti Way"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Valenti Way""}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
5f4288a0-3a4d-4fb2-9bf9-b47816c6c804,w1144814559@2,"LINESTRING (-71.0660745999999932 42.3649500000000003, -71.0660101999999938 42.3651752999999971, -71.0659672999999970 42.3651817000000008, -71.0659308000000038 42.3651911999999982, -71.0659200999999996 42.3652101999999999, -71.0659157999999991 42.3652354999999972, -71.0659157999999991 42.3652767000000026, -71.0659157999999991 42.3652956999999972, -71.0659071999999981 42.3653258000000008, -71.0658039000000059 42.3653808999999981, -71.0655919999999952 42.3654938000000030)","LINESTRING (-71.0660101999999938 42.3651752999999971, -71.0660402000000033 42.3651911999999982, -71.0660529999999966 42.3652213000000017, -71.0660572999999971 42.3652704000000000, -71.0660165999999975 42.3653100000000009, -71.0659801000000044 42.3653242999999975, -71.0659071999999981 42.3653258000000008)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
129b25a6-af04-4a91-8641-532f7d8caf82,w57743633@23,"LINESTRING (-71.0740895999999935 42.3698726000000008, -71.0739896000000044 42.3699598999999978, -71.0738841999999948 42.3700501000000003, -71.0735724000000033 42.3704183999999984, -71.0735473999999954 42.3704704000000021)","LINESTRING (-71.0740756999999945 42.3697567999999976, -71.0740296999999970 42.3698058000000017, -71.0740062999999935 42.3698308000000026, -71.0734894999999938 42.3703878000000032, -71.0734130999999962 42.3704710000000020, -71.0733488999999992 42.3705382999999998, -71.0729783999999967 42.3709678000000025, -71.0729352999999975 42.3710428999999991)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""Leighton Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Leighton Street""}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
e4db88e1-ea52-44cb-94cf-7cd29ebf5d09,w833428560@6,"LINESTRING (-71.0697463999999997 42.3698267999999985, -71.0696851999999950 42.3697871999999975, -71.0696595000000002 42.3697686000000004, -71.0695999999999941 42.3697256000000024, -71.0695134999999993 42.3696606000000031, -71.0694368000000054 42.3695986000000033, -71.0693768000000006 42.3695453999999998, -71.0693150999999972 42.3694895000000002, -71.0692276000000049 42.3694044000000005)","LINESTRING (-71.0697519999999940 42.3697402000000025, -71.0697313999999949 42.3697336999999976, -71.0697138000000024 42.3697233999999980, -71.0694000000000017 42.3694366000000002, -71.0693516999999986 42.3693869000000021, -71.0693490000000025 42.3693758000000003, -71.0693514999999962 42.3693565000000021, -71.0693523999999996 42.3693340000000020, -71.0693514999999962 42.3693100999999999, -71.0693476999999945 42.3692921999999967, -71.0693406000000039 42.3692740999999984, -71.0693334999999990 42.3692625999999990, -71.0693255999999991 42.3692507000000020, -71.0693131000000022 42.3692368000000030, -71.0693016000000028 42.3692246999999966, -71.0692887999999954 42.3692137000000031, -71.0692633999999970 42.3691972000000021, -71.0692497000000003 42.3691905000000020, -71.0692236999999949 42.3691809000000035, -71.0692082000000056 42.3691764000000006, -71.0691881999999993 42.3691725999999989, -71.0691664000000003 42.3691700999999981, -71.0691451999999941 42.3691692000000018, -71.0691278999999980 42.3691697000000005, -71.0691005999999987 42.3691725999999989, -71.0690809999999971 42.3691766999999970, -71.0690539999999942 42.3691847999999993, -71.0690294999999992 42.3691956999999988, -71.0690074000000038 42.3692077999999981, -71.0689907000000005 42.3692199999999985, -71.0689765000000051 42.3692325000000025, -71.0689552999999989 42.3692585000000008, -71.0689437000000055 42.3692854000000025, -71.0689402000000001 42.3693069999999992, -71.0689387999999980 42.3693239999999989, -71.0689442999999983 42.3693596999999968, -71.0689636999999976 42.3693991000000025, -71.0689553999999930 42.3694222000000025)","{""name"": ""Education Circle"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Education Circle""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
0789246c-55cd-490d-bae1-d2cdebd38f7a,w448491881@7,"LINESTRING (-71.0572628999999978 42.3638363999999967, -71.0572667999999936 42.3638783000000032, -71.0573148000000003 42.3643928999999986, -71.0573186000000021 42.3644335999999981)","LINESTRING (-71.0571974000000068 42.3633801000000005, -71.0572078000000005 42.3634851999999995, -71.0572202999999973 42.3636005999999981, -71.0572348000000034 42.3637554000000023, -71.0572425000000010 42.3638375000000025)","{""name"": ""Endicott Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Endicott Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""Endicott Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Endicott Street""}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
7781dcd9-63d0-4fd5-9de3-3fb556d049c5,w817715584@2,"LINESTRING (-71.0540649999999943 42.3676610999999994, -71.0535155000000032 42.3674704000000020, -71.0535040999999978 42.3674656999999968, -71.0534686000000022 42.3674512999999990, -71.0534310000000033 42.3674359999999979, -71.0534229999999951 42.3674328000000031, -71.0530107000000015 42.3672783000000024)","LINESTRING (-71.0534229999999951 42.3674328000000031, -71.0530107000000015 42.3672783000000024)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.516769051], ""value"": ""sidewalk""}, {""between"": [0.516769051, 0.606516057], ""value"": ""crosswalk""}, {""between"": [0.606516057, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
39c48a13-ad5d-438f-9224-580cbb5bb3cb,w817426355@3,"LINESTRING (-71.0514591000000024 42.3589083000000031, -71.0516063999999972 42.3588762999999986, -71.0516654000000045 42.3588682999999975, -71.0517035000000021 42.3588696999999996)","LINESTRING (-71.0520592000000022 42.3588495999999992, -71.0519156999999950 42.3588746000000000, -71.0518045000000029 42.3588938999999982, -71.0517150999999956 42.3589095000000029)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}"
