gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
eafa18f1-6b81-45be-a2ba-cbfdcbbe0839,phila_sidewalk_630319,"LINESTRING (-75.1398257000000029 39.9462396999999996, -75.1399925000000053 39.9454593999999972)","LINESTRING (-75.1398667799999771 39.9461702490000334, -75.1398317169999359 39.9463272430000416)","{""name"": ""Delaware River Trail"", ""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
751b320b-be16-49b7-93b9-95a9e8ccc806,phila_sidewalk_589377,"LINESTRING (-75.0883807999999959 40.0456463000000014, -75.0882576000000057 40.0458652000000015, -75.0880480999999946 40.0463523000000023, -75.0880319000000043 40.0463899000000012, -75.0880077999999997 40.0464459000000019, -75.0877521999999971 40.0470445999999995, -75.0877267000000046 40.0471043000000009, -75.0876930999999956 40.0471830999999980, -75.0873866000000021 40.0478957999999992, -75.0871015999999969 40.0485759999999971, -75.0870914000000056 40.0485952000000012, -75.0870730999999978 40.0486296999999993, -75.0870352999999966 40.0487009000000000, -75.0870261999999968 40.0487180000000009, -75.0869825000000048 40.0488027000000031, -75.0868913000000049 40.0489711999999969, -75.0866747000000032 40.0493547000000021, -75.0866024000000039 40.0494790999999992, -75.0865366999999964 40.0495923000000005, -75.0864973999999989 40.0496599000000018, -75.0863121999999947 40.0500005000000030, -75.0862913999999932 40.0499898999999999, -75.0862062000000066 40.0499531999999974, -75.0861495000000048 40.0499287000000024, -75.0861318000000040 40.0499186999999992, -75.0863018000000011 40.0496260000000035, -75.0863205999999934 40.0495936000000015, -75.0864590000000049 40.0493480000000019, -75.0864610999999940 40.0493130999999991, -75.0864985999999988 40.0492519000000016, -75.0865184000000028 40.0492196000000007, -75.0866977999999961 40.0489152999999973, -75.0867518999999959 40.0488235999999986, -75.0868535000000037 40.0486281000000020, -75.0868643000000020 40.0486068000000017)","LINESTRING (-75.0861401559999422 40.0499236040000710, -75.0862867769999411 40.0499934400000370)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
ea6a0bb9-baf0-4988-8ba0-311da80cb430,phila_sidewalk_861461,"LINESTRING (-75.1211509000000035 39.9503801999999979, -75.1210989000000069 39.9505251000000001, -75.1209422000000018 39.9510714999999976, -75.1209331000000020 39.9511164999999977, -75.1209513999999956 39.9511546000000024, -75.1210648999999933 39.9512416999999971, -75.1220078000000058 39.9514149999999972, -75.1221091999999970 39.9510901000000018, -75.1222984000000054 39.9505028999999965, -75.1223154999999991 39.9504518000000033, -75.1223434999999995 39.9503610000000009, -75.1224243999999999 39.9503993000000008, -75.1225029000000006 39.9504366000000033)","LINESTRING (-75.1221444649999626 39.9510067000000504, -75.1221654069999545 39.9509389770000780)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
888ee5ed-b064-4825-8aea-777e1baa0c6f,phila_sidewalk_565427,"LINESTRING (-75.0282153999999935 40.0566632999999968, -75.0280314000000033 40.0566656000000023, -75.0277355999999997 40.0566664999999986, -75.0272173000000038 40.0566681999999972, -75.0271390999999994 40.0566681000000031, -75.0270665000000037 40.0566681999999972, -75.0256064000000009 40.0566721000000001, -75.0252784000000048 40.0566662000000022, -75.0252123000000068 40.0566592999999997, -75.0251212999999950 40.0566498000000024, -75.0249883000000040 40.0566357000000011, -75.0247587000000067 40.0565829000000022, -75.0245072999999962 40.0565749000000011, -75.0241642000000013 40.0565817999999965, -75.0236634000000038 40.0565895000000012, -75.0231947000000048 40.0565957000000026, -75.0230959000000013 40.0565970999999976, -75.0224421000000063 40.0566697000000005)","LINESTRING (-75.0272172269999373 40.0566742910000357, -75.0270747359999746 40.0566785160000336)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
f86148d1-9bd6-48f9-89a4-5c99b36eb72f,phila_sidewalk_580377,"LINESTRING (-75.2329983999999996 40.0487320000000011, -75.2329734999999999 40.0487089000000012, -75.2326872000000009 40.0485483000000002, -75.2325699000000014 40.0484913000000020, -75.2324605999999960 40.0484487000000016, -75.2323432000000025 40.0484128000000013, -75.2322218999999990 40.0483850000000032, -75.2321112000000056 40.0483671000000001, -75.2319872000000061 40.0483552999999972, -75.2318068000000011 40.0483377999999988, -75.2315949000000046 40.0483199000000027, -75.2301460999999989 40.0481920000000002, -75.2294026000000002 40.0481216000000018, -75.2293590000000023 40.0481201999999996, -75.2293262999999968 40.0481266999999974, -75.2293020999999982 40.0481408999999999, -75.2292893000000049 40.0481532000000016, -75.2292704000000043 40.0481466999999967, -75.2291922999999940 40.0481388999999979, -75.2291177000000033 40.0481314000000026, -75.2291017999999951 40.0481357999999972, -75.2290887000000055 40.0481199000000032, -75.2290682000000004 40.0481042999999985, -75.2290430999999984 40.0480935000000002, -75.2289672999999937 40.0480845000000016, -75.2284068999999960 40.0480345000000000, -75.2280788999999999 40.0480049000000022, -75.2270498999999973 40.0479123000000001, -75.2265261999999950 40.0478670999999977, -75.2264966999999984 40.0478687000000022)","LINESTRING (-75.2292759159999491 40.0481473590000405, -75.2291116039999679 40.0481298260000358)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
17020117-be62-4c83-b52e-58a5f10d941e,phila_sidewalk_1009348,"LINESTRING (-75.1239736999999934 39.9548492999999993, -75.1241669999999999 39.9548867000000030, -75.1245952999999957 39.9549683999999985, -75.1249109000000033 39.9550286999999997, -75.1249324999999999 39.9550327999999979, -75.1249935999999963 39.9550425999999987, -75.1250861000000043 39.9550576000000035, -75.1250806999999980 39.9551173999999989, -75.1250742999999943 39.9551871999999975, -75.1249896000000064 39.9551723000000010, -75.1249160999999930 39.9551592999999983, -75.1249131000000006 39.9550838999999982)","LINESTRING (-75.1249191769999811 39.9550266920000468, -75.1249291329999664 39.9551605420000442)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
0dd5a81f-29d8-4816-82cb-0f03798c2fd1,phila_sidewalk_622061,"LINESTRING (-75.2357199000000065 39.9138212000000010, -75.2357305000000025 39.9138068999999973)","LINESTRING (-75.2357861819999698 39.9137982470000452, -75.2357356599999889 39.9138080180000543, -75.2357215349999819 39.9138185310000608)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
ffc625f2-3152-4549-919c-e1db8affdcb0,phila_sidewalk_583745,"LINESTRING (-75.2030613000000017 39.9735650000000007, -75.2030319999999932 39.9735680000000002, -75.2029852000000005 39.9735727999999995)","LINESTRING (-75.2030726159999858 39.9735745450000763, -75.2029809549999868 39.9735848550000696)","{""class"": ""footway"", ""subclass"": ""crosswalk""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
e8337359-3004-422f-aa06-37931dde8c01,phila_sidewalk_1000459,"LINESTRING (-75.1352619999999973 39.8781809999999979, -75.1360190000000046 39.8775229999999965, -75.1360590000000030 39.8774870000000021, -75.1360650000000021 39.8774780000000035)","LINESTRING (-75.1353071489999707 39.8781042550000393, -75.1351972349999642 39.8782140820000564)","{""name"": ""Delaware View Avenue"", ""class"": ""residential""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
30f63b1d-143c-4530-be0a-e87a59176b2d,phila_sidewalk_578255,"LINESTRING (-75.1603494999999953 40.0129110000000026, -75.1602967999999976 40.0128173000000018, -75.1596475999999996 40.0119720000000001)","LINESTRING (-75.1597475029999487 40.0120504770000593, -75.1596502629999463 40.0120316990000333)","{""name"": ""Archer Street"", ""class"": ""residential""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
499b1ec5-b8e0-48fd-9d4f-bf38cfbdab1e,phila_sidewalk_917494,"LINESTRING (-75.1204110999999983 40.1255850000000009, -75.1203778999999940 40.1256257000000005, -75.1203318999999965 40.1256819999999976, -75.1203107000000045 40.1257054000000011, -75.1202095999999955 40.1258313000000015, -75.1201178999999968 40.1259670000000028, -75.1200568000000004 40.1261054000000001, -75.1199100999999985 40.1265764999999988, -75.1198217000000028 40.1268604999999994, -75.1198085999999989 40.1269064000000029, -75.1197911000000005 40.1269674999999992, -75.1194878000000017 40.1279419000000033, -75.1194729000000052 40.1279888999999983, -75.1194571999999994 40.1280380999999977, -75.1194418999999982 40.1280623000000034, -75.1191412999999955 40.1290452000000002, -75.1190152000000069 40.1294573999999997)","LINESTRING (-75.1203243609999731 40.1256905290000532, -75.1203668849999531 40.1255038340000283)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
bebde3b1-1006-4dc7-ad69-0401c8dbcec4,phila_sidewalk_603282,"LINESTRING (-75.0302482999999967 40.0266167999999993, -75.0309438999999969 40.0262095000000002, -75.0315245000000033 40.0258632999999975, -75.0315681999999953 40.0258479000000023, -75.0316427000000061 40.0258487999999986, -75.0316947000000027 40.0258749999999992, -75.0318400999999966 40.0260134999999977, -75.0319875999999937 40.0262018000000026, -75.0319647999999972 40.0262144000000006, -75.0318845000000039 40.0262589000000020)","LINESTRING (-75.0315732309999817 40.0258424340000261, -75.0316422589999661 40.0258465140000794)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
3125fd5d-24cb-4422-8ac5-85164ac2863d,phila_sidewalk_639847,"LINESTRING (-75.0807609000000014 40.0679956999999973, -75.0807846999999953 40.0679702999999989)","LINESTRING (-75.0807710499999530 40.0680039190000343, -75.0807802359999528 40.0679676400000631)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
d45ef588-c812-4b98-9009-d3056ba2cc21,phila_sidewalk_675479,"LINESTRING (-75.1737178999999998 39.9597854000000012, -75.1737703000000010 39.9598352000000006, -75.1738139999999930 39.9598743000000027, -75.1738504000000063 39.9598993999999976, -75.1738440000000026 39.9599249999999984, -75.1738258000000030 39.9599990999999974, -75.1738217999999989 39.9600209000000035, -75.1738100999999972 39.9600954000000002, -75.1738014000000021 39.9601505999999986, -75.1737865000000056 39.9602086000000014, -75.1737739999999945 39.9602573000000021, -75.1737602000000038 39.9603082000000001, -75.1737461000000025 39.9603644999999972, -75.1737317999999988 39.9604214000000013, -75.1737167999999940 39.9604921999999974, -75.1737066999999968 39.9605397999999994, -75.1736934999999988 39.9605938999999992, -75.1736779000000013 39.9606573000000012, -75.1736693000000002 39.9606849999999980, -75.1736441999999982 39.9606648999999976, -75.1735939999999943 39.9606235999999981, -75.1735264000000001 39.9605707999999993, -75.1734912999999949 39.9605427999999989, -75.1734996999999936 39.9605075999999997, -75.1735113000000013 39.9604611000000034, -75.1735232000000053 39.9604136000000025, -75.1735390999999993 39.9603597999999991, -75.1735598000000067 39.9602900000000005, -75.1735761999999994 39.9602372000000017, -75.1735929999999968 39.9601832999999971, -75.1735967000000045 39.9601314000000016, -75.1736135999999959 39.9600791000000015, -75.1736338999999987 39.9600161999999983, -75.1736489999999975 39.9599661000000026, -75.1736652000000021 39.9599018999999984, -75.1736693999999943 39.9598814000000004, -75.1736872000000034 39.9597937999999999, -75.1736920999999967 39.9597669999999994, -75.1737425999999971 39.9595067999999998, -75.1738081999999963 39.9591690000000028, -75.1738263999999958 39.9590753000000021, -75.1738356000000039 39.9590277000000000)","LINESTRING (-75.1736795029999598 39.9599888960000271, -75.1736426619999634 39.9599374810000540, -75.1736686129999612 39.9599118830000748)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
b89fe1fd-0f3d-4074-8587-7c643620cf35,phila_sidewalk_591839,"LINESTRING (-75.1529151999999954 40.0586922000000030, -75.1528203000000019 40.0586923999999982, -75.1527307000000064 40.0586926000000005, -75.1527188999999964 40.0586891000000023, -75.1527013999999980 40.0586838999999983, -75.1526597000000010 40.0586421000000001, -75.1526206000000059 40.0586029999999980, -75.1525797999999980 40.0585621000000032, -75.1525754999999975 40.0585462000000021, -75.1525570000000016 40.0584783999999985, -75.1525352999999967 40.0584052999999969, -75.1525177000000042 40.0583000000000027, -75.1525081000000057 40.0581378999999984, -75.1525012999999973 40.0580843999999985, -75.1524974000000014 40.0580543000000020, -75.1524758000000048 40.0578987999999967, -75.1524529999999942 40.0577351000000021, -75.1524380999999977 40.0576618999999994, -75.1524275000000017 40.0576099000000028, -75.1524378000000013 40.0573881999999983, -75.1524404000000033 40.0573325000000011, -75.1524952000000042 40.0565631999999994, -75.1524971000000050 40.0565446000000023)","LINESTRING (-75.1524935189999610 40.0580599680000660, -75.1525026719999687 40.0581320140000798)","{""class"": ""footway""}","{""class"": ""footway""}"
71b0f157-179f-4c12-8b94-7bf45fad4a65,phila_sidewalk_569001,"LINESTRING (-75.2417434000000043 39.9140834000000027, -75.2417223000000064 39.9140924000000012, -75.2416573999999940 39.9141334999999984, -75.2416067999999996 39.9141655000000029, -75.2411735000000022 39.9144773000000015, -75.2411301000000066 39.9145084999999966, -75.2411112000000060 39.9145219999999981, -75.2408436999999992 39.9147186000000005, -75.2407656999999972 39.9147707999999994, -75.2406359000000009 39.9148574999999965, -75.2403371999999990 39.9150571999999997, -75.2402873000000056 39.9150923999999989, -75.2402392000000049 39.9151262000000031, -75.2397442000000041 39.9154640000000001, -75.2397076000000027 39.9154909000000018, -75.2389862999999934 39.9160200999999972, -75.2389337000000040 39.9160540000000026, -75.2388629999999949 39.9160994000000002, -75.2379621999999983 39.9167404000000019, -75.2379356000000001 39.9167571999999993, -75.2378978999999930 39.9167811000000015, -75.2374480999999946 39.9171176999999986, -75.2374293000000023 39.9171297999999979, -75.2373865999999936 39.9171589999999981, -75.2373108999999971 39.9172106999999983, -75.2372888999999958 39.9172275000000027, -75.2370010000000065 39.9174324000000027, -75.2360467000000028 39.9181112999999996, -75.2360002000000065 39.9181412000000009, -75.2359596000000010 39.9181673000000004, -75.2354547999999994 39.9185085000000015, -75.2354229999999973 39.9185323000000025, -75.2353935000000007 39.9185543999999979, -75.2349401000000029 39.9188714000000004, -75.2349025999999981 39.9188978000000034, -75.2348731000000015 39.9189186999999990, -75.2344030000000004 39.9192488999999995, -75.2343472000000020 39.9192852999999985, -75.2342813000000064 39.9193282999999965, -75.2338555000000042 39.9196317999999977, -75.2338232999999974 39.9196529000000027, -75.2337880999999982 39.9196759000000014, -75.2333725999999956 39.9199709999999968, -75.2333416000000028 39.9199940000000026, -75.2333069999999964 39.9200195000000022, -75.2328734999999966 39.9203423000000015, -75.2328432999999990 39.9203611000000009, -75.2328092999999996 39.9203821999999988, -75.2321989999999943 39.9207941000000019, -75.2321618999999941 39.9208184000000017, -75.2321349999999995 39.9208360000000013, -75.2315523000000042 39.9212305000000001, -75.2314994999999982 39.9212753999999990, -75.2314477999999980 39.9213194000000016, -75.2305039000000022 39.9219799999999978, -75.2303174999999982 39.9221105000000023, -75.2302592000000061 39.9221469000000013, -75.2302013000000045 39.9221831999999992, -75.2295722000000069 39.9226262000000034, -75.2290677999999957 39.9229522999999986, -75.2290452999999957 39.9229702000000017, -75.2290040999999974 39.9230039999999988, -75.2289511000000033 39.9230475000000027, -75.2286218999999932 39.9233078999999975, -75.2281136999999944 39.9236659000000031, -75.2280817000000042 39.9236872999999974, -75.2280489999999986 39.9237091999999976, -75.2277148000000011 39.9239490000000004, -75.2276593999999932 39.9239867000000004, -75.2275958999999972 39.9240299000000007, -75.2271154999999965 39.9243572999999969, -75.2268413000000038 39.9245622999999981, -75.2268126999999964 39.9245834999999971, -75.2267903999999987 39.9245999999999981, -75.2267425999999944 39.9246400999999977)","LINESTRING (-75.2275899169999889 39.9240267020000488, -75.2277069759999790 39.9239462900000603)","{""class"": ""footway""}","{""class"": ""footway""}"
f11b44bd-8999-4688-b242-08d535072ac3,phila_sidewalk_978584,"LINESTRING (-75.1787192000000033 40.1370823000000030, -75.1791865999999942 40.1368802000000002, -75.1797411999999952 40.1366376000000002, -75.1801940999999943 40.1364680000000007, -75.1811541999999946 40.1362303000000011, -75.1819502999999969 40.1360558000000012, -75.1842498000000035 40.1355466999999990, -75.1842173000000003 40.1354705999999979)","LINESTRING (-75.1810509399999773 40.1362354580000442, -75.1812353259999782 40.1361986980000438)","{""name"": ""Cross County Trail"", ""class"": ""cycleway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
662ae905-dbc2-4f47-8960-aa6596333b91,phila_sidewalk_678836,"LINESTRING (-75.1872625000000028 39.9617816000000019, -75.1872166999999934 39.9618054000000029)","LINESTRING (-75.1872232149999604 39.9618294130000322, -75.1872789139999895 39.9618140910000648, -75.1877604729999689 39.9617571800000633, -75.1877862599999389 39.9617541880000431, -75.1877885019999894 39.9617541120000510, -75.1880514179999864 39.9617310020000787, -75.1881175889999440 39.9617314880000549)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
05ff4cde-04ec-4fec-ba80-92bd00db4b74,phila_sidewalk_589578,"LINESTRING (-75.1477782000000047 39.9543271000000004, -75.1479025999999948 39.9537495000000007, -75.1479247000000043 39.9537053000000029, -75.1479571999999933 39.9536675000000017, -75.1481061000000068 39.9535501000000011, -75.1481291999999996 39.9535185000000013, -75.1481627999999944 39.9534457000000032, -75.1483333000000044 39.9526415999999998, -75.1483376999999990 39.9526229000000015, -75.1483429999999970 39.9525991000000005, -75.1483486000000056 39.9525739999999985, -75.1483596000000063 39.9525249000000002, -75.1483669999999933 39.9524945000000002, -75.1484676000000036 39.9520374000000018, -75.1486392000000052 39.9512579000000017, -75.1487699999999990 39.9506634999999974, -75.1487797000000057 39.9506195000000019, -75.1487889999999936 39.9505714000000012, -75.1487989999999968 39.9505203000000009, -75.1488073999999955 39.9504767999999970)","LINESTRING (-75.1487771409999823 39.9506280240000251, -75.1488105189999374 39.9504721800000766)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
717cb5e6-35d5-48c6-a2d7-4712258b0e80,phila_sidewalk_572128,"LINESTRING (-75.1286570999999981 39.9776017000000010, -75.1286477999999960 39.9776122000000029, -75.1286197000000016 39.9776172999999986, -75.1286036999999993 39.9776071000000002)","LINESTRING (-75.1285058079999430 39.9775544800000375, -75.1286184509999657 39.9776050530000475)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
4268e358-ed2f-4681-9f89-f48cb2f29733,phila_sidewalk_573561,"LINESTRING (-75.2205388999999940 39.9474431000000010, -75.2204806000000019 39.9473920000000007, -75.2204267999999985 39.9473448000000033, -75.2204057999999947 39.9473398000000017, -75.2192759999999936 39.9463823000000033, -75.2192576000000059 39.9463666999999987, -75.2192009000000041 39.9463207000000011, -75.2191475000000054 39.9462775000000008, -75.2191315000000031 39.9462639999999993, -75.2178698999999966 39.9452061000000000, -75.2178554999999989 39.9451941000000019, -75.2177985999999947 39.9451437000000027, -75.2177485999999931 39.9450993999999966, -75.2177321000000063 39.9450835999999967, -75.2177097999999944 39.9450623999999976, -75.2168158000000062 39.9443044000000000, -75.2168070000000029 39.9442968999999977)","LINESTRING (-75.2191297389999818 39.9462712590000706, -75.2192556319999426 39.9463808050000466)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
d85df5eb-a26f-4976-adc7-73dfa0d0ebfa,phila_sidewalk_1017946,"LINESTRING (-75.0936987000000045 39.9456209000000015, -75.0938392000000050 39.9455971000000005, -75.0940073999999953 39.9455686000000014, -75.0939690999999954 39.9454340999999999, -75.0939465000000013 39.9453547999999969)","LINESTRING (-75.0936530979999475 39.9455983430000288, -75.0940342529999612 39.9455128360000344)","{""class"": ""footway"", ""subclass"": ""crosswalk""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
599843d5-f21f-4aa7-b622-89240b1dccd9,phila_sidewalk_899559,"LINESTRING (-75.1257044999999977 40.0959718000000009, -75.1257259000000062 40.0959718000000009, -75.1257963999999987 40.0959716999999998, -75.1258662999999984 40.0959730000000008, -75.1258957000000009 40.0959721999999985)","LINESTRING (-75.1257095079999431 40.0959720320000770, -75.1257216139999855 40.0959720190000439)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
f5017d41-5421-4a9f-ac8c-5a93222b6606,phila_sidewalk_554798,"LINESTRING (-75.2298686999999973 39.9346991000000031, -75.2298195000000050 39.9347339999999988, -75.2297231000000011 39.9348020999999989, -75.2294375999999971 39.9349940000000032, -75.2286217000000050 39.9355690000000010, -75.2286011000000059 39.9355756000000000, -75.2285777999999965 39.9355802999999980, -75.2285528000000028 39.9355812000000014, -75.2285423999999949 39.9355802999999980, -75.2285313999999943 39.9355793000000006, -75.2285088000000002 39.9355754999999988, -75.2284863000000001 39.9355699999999985, -75.2284673999999995 39.9355639999999994, -75.2284503999999998 39.9355530999999999, -75.2281071000000026 39.9352627000000027, -75.2276741000000015 39.9349027000000021, -75.2274117000000047 39.9346833000000032, -75.2273765000000054 39.9346537999999995, -75.2273227000000020 39.9346085999999971, -75.2272954000000027 39.9345856999999995, -75.2264789999999977 39.9338967999999994, -75.2263508000000058 39.9337883000000033, -75.2261376999999953 39.9336094000000017, -75.2256658000000016 39.9332131000000032, -75.2249441999999959 39.9326130000000035, -75.2247092000000066 39.9324100999999985, -75.2246803999999969 39.9323851999999988, -75.2246636999999936 39.9323708000000011, -75.2246607000000012 39.9323685999999967, -75.2246511000000027 39.9323604000000003, -75.2242319000000066 39.9319980000000001, -75.2239562999999976 39.9317641000000023, -75.2237408000000016 39.9315811000000025)","LINESTRING (-75.2273837769999432 39.9346642990000760, -75.2272877499999595 39.9345714990000715)","{""name"": ""58th Street Greenway"", ""class"": ""cycleway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
028e95c4-b928-4173-b358-7d3a94e31bf8,phila_sidewalk_561822,"LINESTRING (-75.1757956000000007 39.9187007000000023, -75.1760359999999963 39.9175796999999974, -75.1760373999999985 39.9175566999999987, -75.1760548000000028 39.9174869000000001, -75.1760854999999992 39.9173642000000015, -75.1760964999999999 39.9173203000000001, -75.1761031000000060 39.9173041000000026, -75.1761079000000052 39.9172921999999986, -75.1763334000000043 39.9162117999999992, -75.1763432999999992 39.9161645000000007, -75.1763248000000033 39.9161247999999986, -75.1760251999999980 39.9156972999999979, -75.1760053999999940 39.9156710999999973, -75.1759763000000021 39.9156308000000024, -75.1759483999999958 39.9155919000000026, -75.1758686000000012 39.9154642000000024, -75.1758272999999946 39.9154227000000006, -75.1758032000000043 39.9153966000000011)","LINESTRING (-75.1759593529999393 39.9155951300000424, -75.1760049809999487 39.9156734570000253)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
f2581094-5ec4-421f-bb9b-75affb561b55,phila_sidewalk_562925,"LINESTRING (-75.1509604000000024 39.9777204000000026, -75.1509111999999959 39.9777252000000018, -75.1505034999999992 39.9776813000000004, -75.1494912999999940 39.9775451000000004, -75.1494476999999961 39.9775070999999969, -75.1494026999999960 39.9774671999999995, -75.1485311999999936 39.9773443999999998, -75.1485243999999994 39.9773684000000031, -75.1485129000000001 39.9773690999999971, -75.1484698999999949 39.9773837999999984, -75.1484161000000057 39.9773951000000025, -75.1479525999999964 39.9773441999999974, -75.1476897000000008 39.9773160000000018, -75.1476473999999968 39.9773114999999990, -75.1475944000000027 39.9773039000000026, -75.1475236999999936 39.9772956999999991, -75.1474733000000015 39.9772897000000000, -75.1474306000000070 39.9772819000000013, -75.1469373000000047 39.9772093999999996, -75.1468835000000013 39.9772035000000017, -75.1468406999999985 39.9771996999999999, -75.1461481000000049 39.9771204999999981, -75.1460887000000071 39.9771116000000006, -75.1460431000000000 39.9771047999999993, -75.1458188000000007 39.9770770000000013)","LINESTRING (-75.1494982589999836 39.9775309470000479, -75.1494003669999415 39.9774601970000276)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
f4c0b3d5-e42f-4310-b09a-cab0dcdba86d,phila_sidewalk_917026,"LINESTRING (-75.0599303000000049 40.1236777000000018, -75.0599098999999939 40.1236528000000021, -75.0598951000000056 40.1236346000000026, -75.0598623000000060 40.1236101000000005, -75.0597951999999964 40.1235690000000034, -75.0597176999999931 40.1235216999999977, -75.0587548000000027 40.1229398999999987, -75.0586287999999939 40.1228533000000027, -75.0584683000000012 40.1226989999999972, -75.0583752999999945 40.1225945999999993, -75.0579553999999973 40.1219994000000000, -75.0579151999999965 40.1219425000000030, -75.0578627000000012 40.1218679999999992, -75.0578359000000006 40.1218322000000001, -75.0577837999999957 40.1217611000000005, -75.0577456999999981 40.1217059000000020, -75.0575649999999968 40.1214437000000004, -75.0575419000000039 40.1214095999999998, -75.0575041000000027 40.1213539999999966, -75.0572056000000032 40.1209337000000019, -75.0571455999999984 40.1208765000000014, -75.0570890999999989 40.1208331999999999, -75.0570213999999964 40.1208211000000006, -75.0570213999999964 40.1207917999999992, -75.0569832000000048 40.1207335000000000, -75.0569421000000006 40.1206709000000004, -75.0569289999999967 40.1206648000000001, -75.0569040000000030 40.1206548999999981, -75.0568451999999979 40.1206709000000004, -75.0568200999999959 40.1206407999999968)","LINESTRING (-75.0597194829999808 40.1235219010000606, -75.0598639559999583 40.1236133640000503)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
5ca9e4e8-0273-4c34-97fd-f285295b521f,phila_sidewalk_962860,"LINESTRING (-75.1319079999999957 40.1204954000000029, -75.1319874999999939 40.1204654000000005, -75.1320058000000017 40.1204579999999993, -75.1322176000000042 40.1203822000000017, -75.1329161999999968 40.1202454000000017, -75.1338175000000064 40.1200231999999986, -75.1339985999999982 40.1199899000000002, -75.1341895000000051 40.1199405999999996, -75.1342583999999931 40.1199247999999997, -75.1343270999999930 40.1199050999999969, -75.1345515000000006 40.1198546999999976, -75.1345783000000011 40.1198448000000027, -75.1346086000000071 40.1198140999999993, -75.1349206000000009 40.1194986000000000)","LINESTRING (-75.1343408549999481 40.1198998350000693, -75.1342002659999366 40.1199357540000392)","{""class"": ""footway""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
86f6be1e-25fa-4e63-b65b-135a2ea9cf12,phila_sidewalk_1022518,"LINESTRING (-75.1272876000000025 40.0717351999999991, -75.1267031999999944 40.0719768000000016, -75.1266679999999951 40.0720087999999990, -75.1266628999999995 40.0720239999999990, -75.1266623000000067 40.0720430000000007, -75.1266734999999954 40.0720628999999988, -75.1267698000000053 40.0721830999999966, -75.1268091999999967 40.0722260000000006, -75.1270013000000034 40.0724348999999975, -75.1272086000000030 40.0726769999999988, -75.1272306000000043 40.0726812999999993, -75.1272567999999978 40.0726690999999988, -75.1273020999999943 40.0725572999999997, -75.1273616000000004 40.0724682999999970, -75.1274537000000038 40.0723675999999998, -75.1275490999999960 40.0722804999999980, -75.1275923999999975 40.0722215999999989, -75.1276292999999953 40.0721360000000004, -75.1276323999999960 40.0720540000000014, -75.1276208999999966 40.0720006000000026, -75.1275842000000011 40.0719161999999969, -75.1275128999999993 40.0718097000000029, -75.1274683000000039 40.0717625999999996, -75.1274147999999968 40.0717325000000031, -75.1273536000000064 40.0717253999999983)","LINESTRING (-75.1267462569999793 40.0721498650000285, -75.1268289329999561 40.0722438420000344)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
