gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
51b62f3f-f7f7-430f-a572-15badbbcf3ce,sp_road_116792,"LINESTRING (-46.5691895000000002 -23.4976994999999995, -46.5695024999999987 -23.4977127000000010, -46.5698593999999986 -23.4977029000000002, -46.5703819000000010 -23.4976404000000016, -46.5707548000000031 -23.4975619000000009, -46.5710554999999999 -23.4974676000000002, -46.5713873999999990 -23.4973737999999983)","LINESTRING (-46.5711829999999978 -23.4974980199999983, -46.5703310000000030 -23.4977240199999997, -46.5693809999999999 -23.4977700200000008, -46.5704179999999965 -23.4989240200000005, -46.5711829999999978 -23.4974980199999983)","{""name"": ""Rua Alfredo Abrantes"", ""class"": ""residential""}","{""name"": ""PC  DOS BOMBEIROS"", ""class"": ""residential""}"
f26fc627-5509-49cb-924d-bd61459ef1b7,sp_road_195342,"LINESTRING (-46.5674915999999968 -23.4301710999999990, -46.5674190000000010 -23.4299371000000001)","LINESTRING (-46.5674819999999983 -23.4300540200000000, -46.5675060000000016 -23.4301260199999994, -46.5675389999999965 -23.4301790200000006)","{""name"": ""Estrada Tr\u00eas Cruzes"", ""class"": ""secondary""}","{""name"": ""ES   TRES CRUZES"", ""class"": ""tertiary""}"
a3438e98-12b0-4b09-b349-f980d3720985,sp_road_167690,"LINESTRING (-46.7346535000000003 -23.5932986999999983, -46.7345630000000014 -23.5932625000000016)","LINESTRING (-46.7350860000000026 -23.5935150200000017, -46.7339500000000001 -23.5930240200000014, -46.7335849999999979 -23.5928650200000014)","{""class"": ""steps""}","{""name"": ""AV PROF  FRANCISCO MORATO"", ""class"": ""primary""}"
d87e4702-084e-42ae-85fc-c7eca3242943,sp_road_48512,"LINESTRING (-46.5588059000000030 -23.5574918000000011, -46.5588223999999968 -23.5574246999999986, -46.5589915999999988 -23.5572833000000017, -46.5590514000000013 -23.5572333000000000)","LINESTRING (-46.5591069999999974 -23.5572900199999999, -46.5588869999999986 -23.5574770200000003, -46.5588059999999970 -23.5574920200000015)","{""name"": ""Rua Eleonora Cintra"", ""class"": ""tertiary""}","{""name"": ""R   ELEONORA CINTRA"", ""class"": ""tertiary""}"
c2ea5ddf-d025-48fa-92b6-896a269cb3f8,sp_road_108851,"LINESTRING (-46.7514400000000023 -23.6918489000000001, -46.7510788000000019 -23.6919566000000010, -46.7507729000000012 -23.6920529000000002, -46.7506612999999973 -23.6920746000000015, -46.7505412000000007 -23.6921064000000001, -46.7505004000000000 -23.6921226999999988, -46.7504289000000028 -23.6921953000000016, -46.7503889999999984 -23.6922691000000007, -46.7502927000000028 -23.6925096999999987, -46.7502288000000021 -23.6926619999999986, -46.7500782999999984 -23.6930464000000001, -46.7500174999999984 -23.6931981000000000, -46.7499186000000009 -23.6934629000000001, -46.7499156000000013 -23.6934711000000000, -46.7498525999999970 -23.6936740999999991, -46.7498417999999987 -23.6937815000000001, -46.7498430999999997 -23.6938849000000005, -46.7498657000000009 -23.6940440000000017, -46.7498878000000033 -23.6941661000000003, -46.7499217000000016 -23.6942559999999993, -46.7499928000000011 -23.6943717999999990, -46.7501286999999977 -23.6945598000000004, -46.7501432999999977 -23.6945799999999984, -46.7502337000000026 -23.6947201999999990)","LINESTRING (-46.7506219999999999 -23.6921040199999986, -46.7505359999999968 -23.6921490199999987, -46.7504769999999965 -23.6922170200000011, -46.7504270000000020 -23.6922870199999984, -46.7503590000000031 -23.6925140200000008)","{""name"": ""Rua Alpestre"", ""class"": ""residential""}","{""name"": ""R   ALPESTRE"", ""class"": ""residential""}"
f2f5c7ea-9e82-4845-ab34-a271faa2f707,sp_road_78168,"LINESTRING (-46.6692432999999980 -23.6673945000000003, -46.6687500000000028 -23.6678245999999994, -46.6686323999999999 -23.6679437999999998)","LINESTRING (-46.6686959999999971 -23.6678160200000001, -46.6686770000000024 -23.6678660200000017, -46.6686320000000023 -23.6679960200000004, -46.6685409999999976 -23.6684260199999983, -46.6685110000000023 -23.6684940200000007, -46.6684830000000019 -23.6685350200000002)","{""name"": ""Avenida Celso dos Santos"", ""class"": ""residential""}","{""name"": ""AV   CELSO DOS SANTOS"", ""class"": ""tertiary""}"
43e3b9b3-5269-44f9-9b49-16935b296d2f,sp_road_212825,"LINESTRING (-46.3937294999999992 -23.5344177999999999, -46.3938120999999981 -23.5344867999999998)","LINESTRING (-46.3938109999999995 -23.5344990199999984, -46.3937700000000035 -23.5344080200000008, -46.3938100000000020 -23.5343130199999990, -46.3938279999999992 -23.5342350200000006, -46.3938240000000022 -23.5341780199999988, -46.3937409999999986 -23.5340140200000008, -46.3936380000000028 -23.5338410200000006, -46.3936109999999999 -23.5337660200000016, -46.3936160000000015 -23.5336820200000005)","{""name"": ""Estrada do Cupi"", ""class"": ""residential""}","{""name"": ""ES  DO CUPI"", ""class"": ""residential""}"
53baf988-3a99-4a35-9088-b5cb63b57876,sp_road_17498,"LINESTRING (-46.6100509999999986 -23.5519560000000006, -46.6104179000000016 -23.5521405000000001, -46.6107128000000017 -23.5522789000000010, -46.6108975000000001 -23.5523656999999993, -46.6112122999999983 -23.5524880000000003, -46.6115167999999969 -23.5525875999999990, -46.6120732999999987 -23.5527633999999999, -46.6122932999999975 -23.5528125000000017, -46.6125722000000025 -23.5528542999999999)","LINESTRING (-46.6150069999999985 -23.5526700200000008, -46.6143900000000002 -23.5527500200000013, -46.6140019999999993 -23.5527880200000013, -46.6136509999999973 -23.5528210199999997, -46.6134150000000034 -23.5528360200000009, -46.6131730000000033 -23.5528420199999999, -46.6129210000000000 -23.5528410199999989, -46.6124700000000018 -23.5528380199999994)","{""name"": ""Radial Leste"", ""class"": ""primary""}","{""name"": ""AV   ALCANTARA MACHADO"", ""class"": ""primary""}"
308b3789-bff4-4a5b-ad6f-27fc38177b62,sp_road_30132,"LINESTRING (-46.5595722999999992 -23.5576512999999998, -46.5599995999999976 -23.5580557000000006)","LINESTRING (-46.5595769999999973 -23.5577030200000017, -46.5599619999999987 -23.5580910199999991)","{""name"": ""Rua Jos\u00e9 Alexandre Almeida Luiz"", ""class"": ""tertiary""}","{""name"": ""R   JOSE ALEXANDRE ALMEIDA LUIZ"", ""class"": ""tertiary""}"
dceb693c-124d-4e08-aca6-d45bee0cb1dd,sp_road_182336,"LINESTRING (-46.6828168999999988 -23.7333506999999990, -46.6829117999999994 -23.7333591000000013, -46.6830258000000029 -23.7333540999999997)","LINESTRING (-46.6824160000000035 -23.7326740200000010, -46.6824950000000030 -23.7328200199999984, -46.6826950000000025 -23.7332190199999999, -46.6827460000000016 -23.7332900199999983, -46.6828009999999978 -23.7333430199999995, -46.6829299999999989 -23.7334010199999987)","{""name"": ""Rua Ant\u00f4nio Carlos Monteiro Teixeira"", ""class"": ""residential""}","{""name"": ""R   ANTONIO CARLOS M. TEIXEIRA"", ""class"": ""residential""}"
fa80ef4c-f179-4853-84e3-ab2bc46b9a56,sp_road_137504,"LINESTRING (-46.4662695000000028 -23.5259426000000005, -46.4667981999999995 -23.5256626000000004, -46.4670624000000032 -23.5255076000000010, -46.4670911999999987 -23.5254960000000004, -46.4671133000000012 -23.5254897999999990, -46.4671421999999978 -23.5254866999999983, -46.4672338000000025 -23.5255076000000010, -46.4676497999999967 -23.5257067999999983, -46.4681038000000015 -23.5259059999999991, -46.4682680000000019 -23.5258783999999999, -46.4683421000000010 -23.5258639000000009, -46.4683843999999979 -23.5258535000000002, -46.4684545000000000 -23.5258266999999996, -46.4685210000000026 -23.5257937000000013, -46.4685488000000007 -23.5257851000000002, -46.4685855000000032 -23.5257782999999989, -46.4688228999999993 -23.5258195999999984)","LINESTRING (-46.4686990000000009 -23.5257970199999988, -46.4685980000000001 -23.5257800199999991)","{""name"": ""Rua Itamar Franco"", ""class"": ""service"", ""subclass"": ""alley""}","{""name"": ""R   ARBELA"", ""class"": ""tertiary""}"
152d7613-9f0b-4c1f-aecb-365c884d241e,sp_road_141817,"LINESTRING (-46.7820387000000011 -23.7016765999999990, -46.7819483999999974 -23.7014463000000006, -46.7818717000000035 -23.7012071000000013, -46.7818303999999969 -23.7010737999999996, -46.7817858000000015 -23.7009134000000010)","LINESTRING (-46.7812180000000026 -23.7003280200000006, -46.7812249999999992 -23.7003320200000012, -46.7814770000000024 -23.7004780199999985, -46.7815599999999989 -23.7005440199999988, -46.7816070000000011 -23.7006080200000007, -46.7816559999999981 -23.7006790199999990, -46.7817050000000023 -23.7007750199999982, -46.7817819999999998 -23.7009960200000016)","{""name"": ""Estrada do M'Boi Mirim"", ""class"": ""primary""}","{""name"": ""ES   M BOI MIRIM"", ""class"": ""primary""}"
9153aa23-371b-4a6a-818d-257ec96c824e,sp_road_82706,"LINESTRING (-46.7027011999999999 -23.4580215000000010, -46.7028581000000003 -23.4579501000000015, -46.7032966000000016 -23.4577029000000010)","LINESTRING (-46.7027270000000030 -23.4579950199999985, -46.7026600000000016 -23.4582860199999992)","{""name"": ""Rua Alberto Buriti"", ""class"": ""residential""}","{""name"": ""R   ROSALVO JOSE DA SILVA"", ""class"": ""tertiary""}"
5581b778-fc0f-431b-a6ec-77a8bc504b0a,sp_road_210098,"LINESTRING (-46.6861954999999966 -23.4692103000000003, -46.6863102000000012 -23.4691684999999985, -46.6864563999999973 -23.4691106000000005, -46.6866004999999973 -23.4690553000000008)","LINESTRING (-46.6859719999999996 -23.4694590199999986, -46.6860319999999973 -23.4693670200000000, -46.6860670000000013 -23.4693100200000018, -46.6861340000000027 -23.4692390199999998, -46.6861630000000005 -23.4692130200000015, -46.6862179999999967 -23.4691750200000016)","{""name"": ""Rua Dom Sebasti\u00e3o"", ""class"": ""residential""}","{""name"": ""R DOM  SEBASTIAO"", ""class"": ""residential""}"
6830f329-8d8b-4c00-95b1-aef7aa049ff2,sp_road_45665,"LINESTRING (-46.6276817999999977 -23.5553297000000015, -46.6277465000000007 -23.5553127000000018)","LINESTRING (-46.6286079999999998 -23.5549400200000001, -46.6280900000000003 -23.5551510200000003, -46.6276999999999973 -23.5553570199999989)","{""name"": ""Rua Vasco Pereira"", ""class"": ""residential""}","{""name"": ""R   VASCO PEREIRA"", ""class"": ""tertiary""}"
6d92b949-7e57-4411-8ca9-5b7e593b9310,sp_road_15457,"LINESTRING (-46.7188781999999989 -23.5947242999999993, -46.7188346000000010 -23.5946874999999991, -46.7187705999999991 -23.5946487000000005, -46.7187227000000007 -23.5946090999999996, -46.7186992000000032 -23.5945630000000008, -46.7186844000000008 -23.5944831000000015, -46.7186777000000006 -23.5943970999999983, -46.7186840999999973 -23.5943590000000007, -46.7186972000000011 -23.5943122999999986)","LINESTRING (-46.7190700000000021 -23.5947180199999984, -46.7189970000000017 -23.5947290199999991, -46.7188859999999977 -23.5947360199999991, -46.7188050000000032 -23.5947190199999994, -46.7187040000000025 -23.5946510200000006, -46.7186499999999967 -23.5946110199999985)","{""class"": ""service""}","{""name"": ""R ENG  JANOT PACHECO"", ""class"": ""residential""}"
08cc7932-62e2-4823-851a-e684ac32b7ed,sp_road_21243,"LINESTRING (-46.6980971999999994 -23.5422195999999992, -46.6980591000000018 -23.5422806000000016, -46.6980683999999968 -23.5426022000000010, -46.6981456999999978 -23.5426591000000016)","LINESTRING (-46.6980530000000016 -23.5423220200000003, -46.6981159999999988 -23.5423460200000001, -46.6981850000000023 -23.5423240199999988, -46.6982280000000003 -23.5422500200000009, -46.6982140000000001 -23.5421700200000004, -46.6981540000000024 -23.5421390200000005, -46.6981370000000027 -23.5419680199999988, -46.6982720000000029 -23.5418900200000003, -46.6985710000000012 -23.5421240199999993, -46.6988819999999976 -23.5423360200000005, -46.6988970000000023 -23.5424090200000009, -46.6991379999999978 -23.5427470200000002, -46.6985450000000029 -23.5431410200000002, -46.6983090000000018 -23.5429140200000013, -46.6980480000000000 -23.5427360199999995, -46.6980530000000016 -23.5423220200000003)","{""class"": ""footway""}","{""name"": ""PC   FRANCOIS BELANGER"", ""class"": ""residential""}"
f0a9e805-6052-4143-a94d-72b4f4e2bee4,sp_road_3732,"LINESTRING (-46.5464448000000033 -23.5701591000000015, -46.5463200000000015 -23.5700758999999991, -46.5461479000000011 -23.5699682000000017, -46.5459778000000028 -23.5698746999999997, -46.5457521000000014 -23.5698119999999989)","LINESTRING (-46.5459109999999967 -23.5698230200000012, -46.5454650000000001 -23.5699220199999999)","{""name"": ""Rua Ang\u00e1"", ""class"": ""residential""}","{""name"": ""R   CARLITO"", ""class"": ""residential""}"
7ca6c9f7-dfd3-4e21-8372-ffa5a659be73,sp_road_51278,"LINESTRING (-46.7368158000000022 -23.6584854000000000, -46.7367510999999993 -23.6584776000000012, -46.7367249999999999 -23.6584788000000010, -46.7367048999999994 -23.6584861999999987, -46.7366522000000018 -23.6585208999999992)","LINESTRING (-46.7366669999999971 -23.6584690199999983, -46.7366430000000008 -23.6587840199999988, -46.7366150000000005 -23.6592100199999997, -46.7365929999999992 -23.6596190200000009, -46.7365819999999985 -23.6597470200000011, -46.7365700000000004 -23.6600300200000007)","{""name"": ""Rua Nova do Tuparoquera"", ""class"": ""tertiary""}","{""name"": ""R   GABRIEL FAURE"", ""class"": ""primary""}"
34cada13-1eb7-4372-beec-56d701310e92,sp_road_6742,"LINESTRING (-46.7644268000000025 -23.6937834999999986, -46.7643758999999974 -23.6936773000000009, -46.7642954000000017 -23.6934986000000016, -46.7641994999999966 -23.6932504000000002)","LINESTRING (-46.7644209999999987 -23.6936890200000008, -46.7644549999999981 -23.6937770199999989, -46.7645010000000028 -23.6938470199999998, -46.7645860000000013 -23.6939800200000015, -46.7646540000000002 -23.6940450200000008, -46.7647359999999992 -23.6940880199999988, -46.7648039999999980 -23.6941030200000000)","{""name"": ""Rua das Colaraturas"", ""class"": ""residential""}","{""name"": ""SEM DENOMINACAO"", ""class"": ""residential""}"
02cedf16-3911-460e-9530-c5ef42306de5,sp_road_147032,"LINESTRING (-46.6798101999999986 -23.5722647000000016, -46.6800111000000015 -23.5723532999999996)","LINESTRING (-46.6766179999999977 -23.5702720200000009, -46.6767930000000035 -23.5702480200000011, -46.6769639999999981 -23.5702400200000000, -46.6771430000000009 -23.5702460199999990, -46.6774029999999982 -23.5703050199999993, -46.6775670000000034 -23.5703640199999995, -46.6777030000000011 -23.5704300199999999, -46.6778559999999985 -23.5705220199999985, -46.6780040000000014 -23.5706350200000010, -46.6781229999999994 -23.5707490200000009, -46.6782060000000030 -23.5708560200000008, -46.6782830000000004 -23.5709860199999994, -46.6785429999999977 -23.5714940199999994, -46.6786450000000031 -23.5716480200000014, -46.6787479999999988 -23.5717700199999989, -46.6788629999999998 -23.5718620200000011, -46.6789330000000007 -23.5719020199999996, -46.6791470000000004 -23.5719950199999992, -46.6796489999999977 -23.5721760200000006, -46.6798390000000012 -23.5722870200000010)","{""name"": ""Rua Pol\u00f4nia"", ""class"": ""residential""}","{""name"": ""R   POLONIA"", ""class"": ""tertiary""}"
b9684a98-5f2b-46a0-9314-a25d06e94798,sp_road_146284,"LINESTRING (-46.7089708000000030 -23.4938640999999997, -46.7090894000000034 -23.4938715999999985)","LINESTRING (-46.7090770000000006 -23.4939130200000008, -46.7089160000000021 -23.4938050199999999, -46.7087860000000035 -23.4937230200000009, -46.7086100000000002 -23.4936100199999984)","{""name"": ""Rua Henri Potiron"", ""class"": ""residential""}","{""name"": ""R   HENRI POTIRON"", ""class"": ""residential""}"
2e720328-1199-4802-bacf-9cef13964490,sp_road_201546,"LINESTRING (-46.6447988999999978 -23.6563355000000008, -46.6448184999999995 -23.6561529999999998)","LINESTRING (-46.6448049999999981 -23.6562510199999991, -46.6447369999999992 -23.6563430200000013, -46.6446529999999981 -23.6564330200000015, -46.6445330000000027 -23.6564840200000006, -46.6443700000000021 -23.6565470200000014, -46.6442079999999990 -23.6565540200000015, -46.6438449999999989 -23.6564940200000002, -46.6435669999999973 -23.6564320200000004)","{""name"": ""Rua das Guassatungas"", ""class"": ""tertiary""}","{""name"": ""R  DOS BEIJA-FLORES"", ""class"": ""residential""}"
d49a769a-bef2-4e36-93bc-1a6b39003881,sp_road_41264,"LINESTRING (-46.7110234000000020 -23.5042602999999986, -46.7110649999999978 -23.5042800000000014, -46.7110904000000033 -23.5042977999999998, -46.7111131999999998 -23.5043192999999988, -46.7111581999999999 -23.5043746999999996)","LINESTRING (-46.7111469999999969 -23.5042870199999996, -46.7111459999999994 -23.5043150199999999, -46.7111409999999978 -23.5043920200000009, -46.7111390000000029 -23.5044280199999989, -46.7111510000000010 -23.5044820200000011)","{""name"": ""Rua Manoel da Costa Vale"", ""class"": ""residential""}","{""name"": ""R   PEDRO BONILHA"", ""class"": ""tertiary""}"
0333e474-3b0f-42a9-b5d1-b4ffe37aef87,sp_road_5779,"LINESTRING (-46.6660776000000013 -23.7370505999999999, -46.6659964999999985 -23.7370875000000012, -46.6659019000000015 -23.7371401999999989, -46.6658315000000030 -23.7371881000000009, -46.6657718000000017 -23.7372434000000005)","LINESTRING (-46.6657829999999976 -23.7372060199999986, -46.6657749999999965 -23.7372250200000003, -46.6657360000000025 -23.7372890199999986, -46.6657099999999971 -23.7373410199999988, -46.6656750000000002 -23.7374150200000003)","{""name"": ""Avenida Gaivotas"", ""class"": ""tertiary""}","{""name"": ""AV   GAIVOTAS"", ""class"": ""residential""}"
54b1dd73-2798-489a-b229-dcffff20f517,sp_road_173061,"LINESTRING (-46.7403110999999996 -23.5080998000000001, -46.7398522000000014 -23.5081863999999996, -46.7396400000000014 -23.5082343000000016, -46.7394287999999989 -23.5082893000000013, -46.7390715000000014 -23.5084145999999983, -46.7388345000000029 -23.5085154000000003, -46.7386897000000019 -23.5085905000000004, -46.7385797000000025 -23.5086691999999999, -46.7383986999999976 -23.5088130000000000, -46.7381894000000031 -23.5090575000000008, -46.7380501000000024 -23.5092610999999998, -46.7379352999999966 -23.5095051999999995, -46.7378637999999995 -23.5097686000000010, -46.7378332999999984 -23.5100179999999988, -46.7378338999999983 -23.5101590000000016, -46.7378330000000020 -23.5106557000000009, -46.7378540999999998 -23.5120077000000016, -46.7378617999999975 -23.5124242000000017, -46.7379023000000018 -23.5149815999999987, -46.7379059000000012 -23.5152356000000005, -46.7379169000000019 -23.5153831000000011, -46.7379931999999982 -23.5156646000000009, -46.7381154999999993 -23.5159219999999998, -46.7382318000000012 -23.5161133000000007, -46.7384041999999980 -23.5163039000000005, -46.7385728000000000 -23.5164451999999997, -46.7387338999999997 -23.5165587999999985, -46.7389235999999997 -23.5166581000000008, -46.7390961999999988 -23.5167384000000013, -46.7392730999999984 -23.5168010000000010, -46.7393767000000011 -23.5168277000000003)","LINESTRING (-46.7378569999999982 -23.5121790200000014, -46.7378580000000028 -23.5122260199999999, -46.7378580000000028 -23.5122510200000008, -46.7378590000000003 -23.5122760200000016, -46.7378590000000003 -23.5123090200000000, -46.7378599999999977 -23.5123580200000006)","{""name"": ""Avenida Federico Fellini"", ""class"": ""trunk""}","{""name"": ""AV   FEDERICO FELINI"", ""class"": ""residential""}"
54b1dd73-2798-489a-b229-dcffff20f517,sp_road_207422,"LINESTRING (-46.7403110999999996 -23.5080998000000001, -46.7398522000000014 -23.5081863999999996, -46.7396400000000014 -23.5082343000000016, -46.7394287999999989 -23.5082893000000013, -46.7390715000000014 -23.5084145999999983, -46.7388345000000029 -23.5085154000000003, -46.7386897000000019 -23.5085905000000004, -46.7385797000000025 -23.5086691999999999, -46.7383986999999976 -23.5088130000000000, -46.7381894000000031 -23.5090575000000008, -46.7380501000000024 -23.5092610999999998, -46.7379352999999966 -23.5095051999999995, -46.7378637999999995 -23.5097686000000010, -46.7378332999999984 -23.5100179999999988, -46.7378338999999983 -23.5101590000000016, -46.7378330000000020 -23.5106557000000009, -46.7378540999999998 -23.5120077000000016, -46.7378617999999975 -23.5124242000000017, -46.7379023000000018 -23.5149815999999987, -46.7379059000000012 -23.5152356000000005, -46.7379169000000019 -23.5153831000000011, -46.7379931999999982 -23.5156646000000009, -46.7381154999999993 -23.5159219999999998, -46.7382318000000012 -23.5161133000000007, -46.7384041999999980 -23.5163039000000005, -46.7385728000000000 -23.5164451999999997, -46.7387338999999997 -23.5165587999999985, -46.7389235999999997 -23.5166581000000008, -46.7390961999999988 -23.5167384000000013, -46.7392730999999984 -23.5168010000000010, -46.7393767000000011 -23.5168277000000003)","LINESTRING (-46.7378569999999982 -23.5121790200000014, -46.7378580000000028 -23.5122260199999999, -46.7378580000000028 -23.5122510200000008, -46.7378590000000003 -23.5122760200000016, -46.7378590000000003 -23.5123090200000000, -46.7378599999999977 -23.5123580200000006)","{""name"": ""Avenida Federico Fellini"", ""class"": ""trunk""}","{""name"": ""AV   FEDERICO FELINI"", ""class"": ""primary""}"
964562e8-312f-4ac8-a0e3-9616c0597071,sp_road_66305,"LINESTRING (-46.6010087000000013 -23.5508068000000002, -46.6009237000000027 -23.5507825000000004, -46.6009122000000033 -23.5507814000000018, -46.6008872000000025 -23.5507790999999997, -46.6008489999999966 -23.5507853000000011, -46.6008083999999982 -23.5508056000000003, -46.6007523999999975 -23.5508382000000012, -46.6006994000000034 -23.5508747000000014)","LINESTRING (-46.6007549999999995 -23.5507790200000002, -46.6006519999999966 -23.5509310200000002, -46.6002810000000025 -23.5514240199999989, -46.6002200000000002 -23.5515270200000018)","{""name"": ""Rua Itaja\u00ed"", ""class"": ""residential""}","{""name"": ""R   BRESSER"", ""class"": ""primary""}"
852be8c5-6d9e-49fa-8a21-81411dc21acb,sp_road_22738,"LINESTRING (-46.5218130000000016 -23.6126147000000017, -46.5217985999999968 -23.6126661999999996, -46.5217905000000016 -23.6126894999999983, -46.5217817999999994 -23.6127012000000001, -46.5217758000000003 -23.6127061000000005, -46.5217584000000031 -23.6127208999999993, -46.5217415999999986 -23.6127295000000004, -46.5217248000000012 -23.6127301000000003, -46.5216838999999993 -23.6127275999999995, -46.5216403000000014 -23.6127196999999995, -46.5216094999999967 -23.6127116999999984, -46.5215686000000019 -23.6126974999999995, -46.5215552000000017 -23.6126858999999989, -46.5215464999999995 -23.6126736000000008, -46.5215357000000012 -23.6126581999999985, -46.5215163000000018 -23.6126441000000007, -46.5214619999999996 -23.6126335999999988)","LINESTRING (-46.5218380000000025 -23.6126420199999991, -46.5218279999999993 -23.6126510200000013, -46.5217990000000015 -23.6126960200000013, -46.5217900000000029 -23.6127050199999999)","{""class"": ""footway""}","{""name"": ""VE   CATIGERO"", ""class"": ""residential""}"
2a2b2b9c-3357-44e7-a87a-7ae46490a023,sp_road_49080,"LINESTRING (-46.4829209000000034 -23.5644419999999997, -46.4830234000000004 -23.5644114999999985, -46.4841533999999967 -23.5640755999999989)","LINESTRING (-46.4847779999999986 -23.5642150199999989, -46.4845589999999973 -23.5640150199999994, -46.4845049999999986 -23.5639850200000005, -46.4844569999999990 -23.5639860200000015, -46.4843359999999990 -23.5640120199999998, -46.4841199999999972 -23.5640790200000012)","{""name"": ""Rua Alexandre Cheid"", ""class"": ""residential""}","{""name"": ""R   ALEXANDRE CHEID"", ""class"": ""residential""}"
0f76e0ed-b9cc-4830-af44-6c7d2ccb2e98,sp_road_156338,"LINESTRING (-46.6747540000000001 -23.6876274000000002, -46.6747619000000000 -23.6876335000000005, -46.6747616999999977 -23.6876409000000017, -46.6747214999999969 -23.6877068000000008, -46.6746851999999990 -23.6877944999999990)","LINESTRING (-46.6747540000000001 -23.6876270200000008, -46.6747620000000012 -23.6876330199999998, -46.6747620000000012 -23.6876410200000009, -46.6747209999999981 -23.6877070200000013, -46.6746539999999968 -23.6878600199999987)","{""class"": ""footway""}","{""name"": ""R   METROPOLITANA"", ""class"": ""residential""}"
5f85e731-7f44-44ee-8387-e01d68883b6a,sp_road_66067,"LINESTRING (-46.5817200999999983 -23.5567756999999993, -46.5816189000000023 -23.5570562999999993, -46.5816131999999996 -23.5570814999999989, -46.5816141999999971 -23.5570969000000012, -46.5816221999999982 -23.5571103999999991, -46.5816517000000019 -23.5571282000000011, -46.5818307999999988 -23.5571835000000007)","LINESTRING (-46.5816909999999993 -23.5567670199999988, -46.5815649999999977 -23.5570980200000015, -46.5814179999999993 -23.5570560200000010)","{""name"": ""Viela Berenice"", ""class"": ""residential""}","{""name"": ""SEM DENOMINACAO"", ""class"": ""residential""}"
25669311-6b4e-4e95-8f33-878abd047e65,sp_road_67314,"LINESTRING (-46.7912284000000014 -23.6734887000000001, -46.7912835999999999 -23.6735527999999995, -46.7913543000000018 -23.6736566999999987, -46.7914031999999978 -23.6737469999999988, -46.7914411000000001 -23.6738524000000012, -46.7914709000000002 -23.6739564999999992, -46.7915030999999999 -23.6741117999999986, -46.7915199999999984 -23.6741820999999995, -46.7915619999999990 -23.6743203000000015)","LINESTRING (-46.7914689999999993 -23.6742400199999992, -46.7914590000000032 -23.6741960200000001, -46.7914469999999980 -23.6741450200000010, -46.7914280000000034 -23.6740560199999983, -46.7914040000000000 -23.6739530199999990, -46.7913830000000033 -23.6738760200000016, -46.7913489999999967 -23.6737800199999988, -46.7913199999999989 -23.6737250199999991, -46.7912899999999965 -23.6736770199999995, -46.7912460000000010 -23.6736160200000008, -46.7912320000000008 -23.6735940199999995, -46.7912260000000018 -23.6735900199999989, -46.7912189999999981 -23.6735880200000004, -46.7912109999999970 -23.6735890200000014, -46.7912000000000035 -23.6735950200000005, -46.7911619999999999 -23.6736180199999993, -46.7911399999999986 -23.6736340200000015, -46.7911349999999970 -23.6736400200000006, -46.7911300000000026 -23.6736520199999987, -46.7911270000000030 -23.6736640200000004, -46.7911330000000021 -23.6736820200000011, -46.7911489999999972 -23.6737280199999987, -46.7911709999999985 -23.6737930200000015, -46.7912070000000000 -23.6738960200000008, -46.7912400000000019 -23.6739870199999984, -46.7912559999999971 -23.6740470199999997, -46.7912609999999987 -23.6740760200000011, -46.7912749999999988 -23.6741450200000010, -46.7912839999999974 -23.6741950199999991, -46.7912910000000011 -23.6742290199999985, -46.7912960000000027 -23.6742630200000015, -46.7912990000000022 -23.6742860200000003, -46.7913039999999967 -23.6743150200000017, -46.7913089999999983 -23.6743440199999995, -46.7913119999999978 -23.6743490200000011, -46.7913139999999999 -23.6743510199999996, -46.7913199999999989 -23.6743530200000016, -46.7913360000000011 -23.6743570199999986, -46.7913649999999990 -23.6743590200000007, -46.7913870000000003 -23.6743580199999997, -46.7914049999999975 -23.6743550200000001, -46.7914209999999997 -23.6743490200000011, -46.7914320000000004 -23.6743410200000000, -46.7914490000000001 -23.6743260199999987, -46.7914659999999998 -23.6743110200000011, -46.7914740000000009 -23.6743010200000015, -46.7914770000000004 -23.6742940200000014, -46.7914779999999979 -23.6742870200000013, -46.7914760000000030 -23.6742700200000016, -46.7914689999999993 -23.6742400199999992)","{""name"": ""Rua C\u00f3rsega"", ""class"": ""residential""}","{""name"": ""PC DR  TEODORICO ALMEIDA BESSA"", ""class"": ""tertiary""}"
933a9a36-3f6a-4c5c-959d-d0078937af69,sp_road_58972,"LINESTRING (-46.6766834000000017 -23.4575111000000014, -46.6763323999999997 -23.4575527999999984)","LINESTRING (-46.6763400000000033 -23.4575460199999988, -46.6766829999999970 -23.4575110199999983)","{""class"": ""steps""}","{""name"": ""ESC   ESCADARIA"", ""class"": ""residential""}"
5e155efa-f444-454e-ade9-8bfc277ed78c,sp_road_96245,"LINESTRING (-46.5140426000000033 -23.6157557999999987, -46.5138662999999966 -23.6161411000000001)","LINESTRING (-46.5138660000000002 -23.6161310200000010, -46.5140480000000025 -23.6157470200000006)","{""class"": ""steps""}","{""name"": ""ESCADARIA"", ""class"": ""residential""}"
